source_row_index,split,fold
61012,test,3
61013,fit,3
61014,fit,3
61015,validation,3
61016,fit,3
61017,fit,3
61018,fit,3
61019,test,3
61020,fit,3
61021,test,3
61022,fit,3
61023,fit,3
61024,fit,3
61025,fit,3
61026,fit,3
61027,validation,3
61028,fit,3
61029,fit,3
61030,test,3
61031,fit,3
61032,fit,3
61033,validation,3
61034,fit,3
61035,validation,3
61036,fit,3
61037,fit,3
61038,fit,3
61039,fit,3
61040,fit,3
61041,fit,3
61042,test,3
61043,fit,3
61044,validation,3
61045,validation,3
61046,test,3
61047,fit,3
61048,fit,3
61049,fit,3
61050,fit,3
61051,fit,3
61052,test,3
61053,fit,3
61054,fit,3
61055,fit,3
61056,test,3
61057,test,3
61058,fit,3
61059,fit,3
61060,fit,3
61061,fit,3
61062,fit,3
61063,fit,3
61064,fit,3
61065,fit,3
61066,fit,3
61067,fit,3
61068,fit,3
61069,fit,3
61070,fit,3
61071,fit,3
61072,fit,3
61073,fit,3
61074,fit,3
61075,fit,3
61076,fit,3
61077,test,3
61078,test,3
61079,fit,3
61080,test,3
61081,fit,3
61082,test,3
61083,fit,3
61084,fit,3
61085,fit,3
61086,fit,3
61087,fit,3
61088,fit,3
61089,fit,3
61090,fit,3
61091,fit,3
61092,test,3
61093,fit,3
61094,fit,3
61095,fit,3
61096,fit,3
61097,fit,3
61098,validation,3
61099,fit,3
61100,fit,3
61101,fit,3
61102,fit,3
61103,validation,3
61104,fit,3
61105,fit,3
61106,fit,3
61107,fit,3
61108,fit,3
61109,fit,3
61110,fit,3
61111,validation,3
61112,test,3
61113,fit,3
61114,fit,3
61115,test,3
61116,fit,3
61117,fit,3
61118,fit,3
61119,fit,3
61120,fit,3
61121,fit,3
61122,fit,3
61123,fit,3
61124,validation,3
61125,fit,3
61126,fit,3
61127,test,3
61128,fit,3
61129,fit,3
61130,fit,3
61131,fit,3
61132,fit,3
61133,test,3
61134,fit,3
61135,fit,3
61136,fit,3
61137,fit,3
61138,fit,3
61139,fit,3
61140,fit,3
61141,test,3
61142,fit,3
61143,fit,3
61144,test,3
61145,fit,3
61146,fit,3
61147,test,3
61148,fit,3
61149,fit,3
61150,fit,3
61151,fit,3
61152,fit,3
61153,fit,3
61154,test,3
61155,test,3
61156,fit,3
61157,fit,3
61158,fit,3
61159,fit,3
61160,fit,3
61161,fit,3
61162,fit,3
61163,test,3
61164,fit,3
61165,fit,3
61166,fit,3
61167,fit,3
61168,fit,3
61169,fit,3
61170,fit,3
61171,fit,3
61172,fit,3
61173,fit,3
61174,fit,3
61175,fit,3
61176,fit,3
61177,fit,3
61178,fit,3
61179,fit,3
61180,fit,3
61181,fit,3
61182,fit,3
61183,fit,3
61184,fit,3
61185,test,3
61186,fit,3
61187,test,3
61188,fit,3
61189,validation,3
61190,fit,3
61191,fit,3
61192,fit,3
61193,fit,3
61194,test,3
61195,fit,3
61196,fit,3
61197,fit,3
61198,fit,3
61199,fit,3
61200,fit,3
61201,fit,3
61202,test,3
61203,fit,3
61204,validation,3
61205,fit,3
61206,fit,3
61207,fit,3
61208,fit,3
61209,fit,3
61210,fit,3
61211,fit,3
61212,fit,3
61213,fit,3
61214,test,3
61215,test,3
61216,fit,3
61217,fit,3
61218,fit,3
61219,fit,3
61220,validation,3
61221,fit,3
61222,fit,3
61223,fit,3
61224,fit,3
61225,fit,3
61226,fit,3
61227,fit,3
61228,fit,3
61229,validation,3
61230,validation,3
61231,fit,3
61232,fit,3
61233,fit,3
61234,fit,3
61235,fit,3
61236,fit,3
61237,fit,3
61238,fit,3
61239,fit,3
61240,validation,3
61241,test,3
61242,test,3
61243,fit,3
61244,fit,3
61245,fit,3
61246,fit,3
61247,test,3
61248,test,3
61249,fit,3
61250,fit,3
61251,fit,3
61252,fit,3
61253,fit,3
61254,fit,3
61255,fit,3
61256,fit,3
61257,fit,3
61258,fit,3
61259,fit,3
61260,validation,3
61261,fit,3
61262,fit,3
61263,test,3
61264,fit,3
61265,fit,3
61266,validation,3
61267,fit,3
61268,fit,3
61269,fit,3
61270,fit,3
61271,fit,3
61272,fit,3
61273,fit,3
61274,fit,3
61275,fit,3
61276,test,3
61277,fit,3
61278,fit,3
61279,fit,3
61280,fit,3
61281,test,3
61282,fit,3
61283,fit,3
61284,fit,3
61285,fit,3
61286,validation,3
61287,fit,3
61288,fit,3
61289,fit,3
61290,fit,3
61291,fit,3
61292,fit,3
61293,fit,3
61294,fit,3
61295,fit,3
61296,fit,3
61297,fit,3
61298,fit,3
61299,fit,3
61300,fit,3
61301,test,3
61302,fit,3
61303,fit,3
61304,validation,3
61305,fit,3
61306,fit,3
61307,fit,3
61308,fit,3
61309,fit,3
61310,test,3
61311,fit,3
61312,fit,3
61313,fit,3
61314,fit,3
61315,fit,3
61316,fit,3
61317,fit,3
61318,fit,3
61319,fit,3
61320,validation,3
61321,fit,3
61322,fit,3
61323,fit,3
61324,fit,3
61325,fit,3
61326,fit,3
61327,fit,3
61328,fit,3
61329,validation,3
61330,fit,3
61331,fit,3
61332,fit,3
61333,fit,3
61334,test,3
61335,fit,3
61336,fit,3
61337,fit,3
61338,fit,3
61339,test,3
61340,fit,3
61341,fit,3
61342,fit,3
61343,test,3
61344,fit,3
61345,fit,3
61346,fit,3
61347,fit,3
61348,fit,3
61349,fit,3
61350,fit,3
61351,fit,3
61352,fit,3
61353,fit,3
61354,fit,3
61355,fit,3
61356,fit,3
61357,fit,3
61358,fit,3
61359,fit,3
61360,test,3
61361,fit,3
61362,fit,3
61363,test,3
61364,fit,3
61365,validation,3
61366,fit,3
61367,fit,3
61368,fit,3
61369,fit,3
61370,test,3
61371,fit,3
61372,fit,3
61373,fit,3
61374,test,3
61375,fit,3
61376,fit,3
61377,fit,3
61378,test,3
61379,validation,3
61380,fit,3
61381,fit,3
61382,fit,3
61383,test,3
61384,fit,3
61385,fit,3
61386,fit,3
61387,fit,3
61388,fit,3
61389,test,3
61390,fit,3
61391,validation,3
61392,fit,3
61393,fit,3
61394,test,3
61395,fit,3
61396,fit,3
61397,fit,3
61398,fit,3
61399,fit,3
61400,test,3
61401,fit,3
61402,fit,3
61403,fit,3
61404,validation,3
61405,fit,3
61406,fit,3
61407,validation,3
61408,fit,3
61409,fit,3
61410,fit,3
61411,fit,3
61412,fit,3
61413,fit,3
61414,fit,3
61415,test,3
61416,validation,3
61417,fit,3
61418,validation,3
61419,fit,3
61420,fit,3
61421,fit,3
61422,fit,3
61423,validation,3
61424,fit,3
61425,fit,3
61426,fit,3
61427,fit,3
61428,fit,3
61429,fit,3
61430,fit,3
61431,fit,3
61432,fit,3
61433,fit,3
61434,fit,3
61435,fit,3
61436,fit,3
61437,fit,3
61438,fit,3
61439,fit,3
61440,fit,3
61441,fit,3
61442,fit,3
61443,fit,3
61444,test,3
61445,fit,3
61446,validation,3
61447,validation,3
61448,test,3
61449,fit,3
61450,fit,3
61451,fit,3
61452,fit,3
61453,fit,3
61454,fit,3
61455,fit,3
61456,fit,3
61457,fit,3
61458,fit,3
61459,test,3
61460,fit,3
61461,fit,3
61462,fit,3
61463,validation,3
61464,fit,3
61465,fit,3
61466,fit,3
61467,fit,3
61468,validation,3
61469,fit,3
61470,fit,3
61471,fit,3
61472,fit,3
61473,fit,3
61474,test,3
61475,fit,3
61476,fit,3
61477,fit,3
61478,fit,3
61479,validation,3
61480,fit,3
61481,fit,3
61482,fit,3
61483,fit,3
61484,fit,3
61485,test,3
61486,fit,3
61487,test,3
61488,fit,3
61489,fit,3
61490,fit,3
61491,fit,3
61492,fit,3
61493,fit,3
61494,fit,3
61495,fit,3
61496,fit,3
61497,validation,3
61498,fit,3
61499,test,3
61500,fit,3
61501,fit,3
61502,test,3
61503,fit,3
61504,fit,3
61505,fit,3
61506,fit,3
61507,fit,3
61508,test,3
61509,fit,3
61510,fit,3
61511,fit,3
61512,fit,3
61513,fit,3
61514,fit,3
61515,fit,3
61516,fit,3
61517,fit,3
61518,fit,3
61519,fit,3
61520,fit,3
61521,fit,3
61522,fit,3
61523,fit,3
61524,fit,3
61525,fit,3
61526,fit,3
61527,fit,3
61528,validation,3
61529,fit,3
61530,fit,3
61531,validation,3
61532,test,3
61533,fit,3
61534,fit,3
61535,fit,3
61536,test,3
61537,fit,3
61538,fit,3
61539,fit,3
61540,fit,3
61541,fit,3
61542,fit,3
61543,fit,3
61544,test,3
61545,validation,3
61546,fit,3
61547,validation,3
61548,fit,3
61549,fit,3
61550,fit,3
61551,fit,3
61552,fit,3
61553,fit,3
61554,fit,3
61555,fit,3
61556,validation,3
61557,test,3
61558,test,3
61559,fit,3
61560,validation,3
61561,fit,3
61562,fit,3
61563,test,3
61564,fit,3
61565,test,3
61566,fit,3
61567,fit,3
61568,fit,3
61569,fit,3
61570,fit,3
61571,fit,3
61572,fit,3
61573,test,3
61574,fit,3
61575,fit,3
61576,test,3
61577,validation,3
61578,fit,3
61579,fit,3
61580,fit,3
61581,fit,3
61582,fit,3
61583,fit,3
61584,fit,3
61585,validation,3
61586,fit,3
61587,validation,3
61588,fit,3
61589,fit,3
61590,fit,3
61591,fit,3
61592,fit,3
61593,fit,3
61594,test,3
61595,validation,3
61596,fit,3
61597,fit,3
61598,fit,3
61599,fit,3
61600,test,3
61601,fit,3
61602,test,3
61603,fit,3
61604,fit,3
61605,fit,3
61606,fit,3
61607,fit,3
61608,fit,3
61609,fit,3
61610,fit,3
61611,fit,3
61612,validation,3
61613,fit,3
61614,fit,3
61615,fit,3
61616,fit,3
61617,fit,3
61618,fit,3
61619,validation,3
61620,fit,3
61621,test,3
61622,fit,3
61623,fit,3
61624,fit,3
61625,fit,3
61626,fit,3
61627,fit,3
61628,fit,3
61629,fit,3
61630,fit,3
61631,fit,3
61632,fit,3
61633,test,3
61634,fit,3
61635,fit,3
61636,validation,3
61637,fit,3
61638,fit,3
61639,fit,3
61640,fit,3
61641,fit,3
61642,test,3
61643,fit,3
61644,fit,3
61645,test,3
61646,fit,3
61647,fit,3
61648,fit,3
61649,test,3
61650,fit,3
61651,fit,3
61652,fit,3
61653,fit,3
61654,test,3
61655,fit,3
61656,fit,3
61657,fit,3
61658,fit,3
61659,fit,3
61660,fit,3
61661,fit,3
61662,fit,3
61663,fit,3
61664,fit,3
61665,fit,3
61666,fit,3
61667,fit,3
61668,validation,3
61669,fit,3
61670,validation,3
61671,fit,3
61672,fit,3
61673,fit,3
61674,fit,3
61675,fit,3
61676,fit,3
61677,fit,3
61678,fit,3
61679,fit,3
61680,fit,3
61681,fit,3
61682,fit,3
61683,fit,3
61684,fit,3
61685,fit,3
61686,validation,3
61687,fit,3
61688,validation,3
61689,fit,3
61690,fit,3
61691,fit,3
61692,validation,3
61693,fit,3
61694,fit,3
61695,validation,3
61696,fit,3
61697,validation,3
61698,fit,3
61699,fit,3
61700,fit,3
61701,fit,3
61702,fit,3
61703,test,3
61704,fit,3
61705,fit,3
61706,test,3
61707,fit,3
61708,fit,3
61709,fit,3
61710,validation,3
61711,fit,3
61712,validation,3
61713,validation,3
61714,fit,3
61715,fit,3
61716,fit,3
61717,fit,3
61718,fit,3
61719,fit,3
61720,fit,3
61721,test,3
61722,validation,3
61723,fit,3
61724,fit,3
61725,fit,3
61726,fit,3
61727,fit,3
61728,fit,3
61729,fit,3
61730,test,3
61731,fit,3
61732,fit,3
61733,fit,3
61734,fit,3
61735,fit,3
61736,fit,3
61737,fit,3
61738,validation,3
61739,fit,3
61740,fit,3
61741,fit,3
61742,fit,3
61743,fit,3
61744,fit,3
61745,fit,3
61746,test,3
61747,fit,3
61748,fit,3
61749,test,3
61750,fit,3
61751,fit,3
61752,fit,3
61753,fit,3
61754,test,3
61755,fit,3
61756,fit,3
61757,fit,3
61758,fit,3
61759,fit,3
61760,fit,3
61761,fit,3
61762,validation,3
61763,fit,3
61764,validation,3
61765,fit,3
61766,fit,3
61767,validation,3
61768,fit,3
61769,test,3
61770,fit,3
61771,fit,3
61772,fit,3
61773,fit,3
61774,fit,3
61775,fit,3
61776,fit,3
61777,fit,3
61778,test,3
61779,fit,3
61780,fit,3
61781,fit,3
61782,fit,3
61783,fit,3
61784,fit,3
61785,fit,3
61786,fit,3
61787,test,3
61788,fit,3
61789,fit,3
61790,validation,3
61791,fit,3
61792,test,3
61793,fit,3
61794,test,3
61795,fit,3
61796,fit,3
61797,fit,3
61798,fit,3
61799,fit,3
61800,validation,3
61801,test,3
61802,fit,3
61803,validation,3
61804,fit,3
61805,fit,3
61806,fit,3
61807,fit,3
61808,fit,3
61809,fit,3
61810,fit,3
61811,fit,3
61812,fit,3
61813,fit,3
61814,fit,3
61815,fit,3
61816,fit,3
61817,test,3
61818,fit,3
61819,fit,3
61820,fit,3
61821,fit,3
61822,fit,3
61823,fit,3
61824,fit,3
61825,fit,3
61826,fit,3
61827,fit,3
61828,fit,3
61829,fit,3
61830,validation,3
61831,fit,3
61832,fit,3
61833,fit,3
61834,fit,3
61835,fit,3
61836,fit,3
61837,fit,3
61838,fit,3
61839,fit,3
61840,validation,3
61841,fit,3
61842,fit,3
61843,fit,3
61844,fit,3
61845,fit,3
61846,test,3
61847,fit,3
61848,fit,3
61849,fit,3
61850,fit,3
61851,test,3
61852,fit,3
61853,fit,3
61854,fit,3
61855,fit,3
61856,fit,3
61857,validation,3
61858,fit,3
61859,fit,3
61860,fit,3
61861,fit,3
61862,fit,3
61863,validation,3
61864,validation,3
61865,fit,3
61866,fit,3
61867,fit,3
61868,fit,3
61869,fit,3
61870,fit,3
61871,fit,3
61872,fit,3
61873,fit,3
61874,fit,3
61875,fit,3
61876,validation,3
61877,fit,3
61878,fit,3
61879,fit,3
61880,fit,3
61881,validation,3
61882,fit,3
61883,fit,3
61884,fit,3
61885,fit,3
61886,fit,3
61887,test,3
61888,fit,3
61889,fit,3
61890,fit,3
61891,fit,3
61892,fit,3
61893,fit,3
61894,test,3
61895,fit,3
61896,fit,3
61897,fit,3
61898,test,3
61899,fit,3
61900,fit,3
61901,fit,3
61902,fit,3
61903,fit,3
61904,test,3
61905,fit,3
61906,fit,3
61907,test,3
61908,fit,3
61909,fit,3
61910,fit,3
61911,fit,3
61912,fit,3
61913,fit,3
61914,fit,3
61915,test,3
61916,fit,3
61917,fit,3
61918,fit,3
61919,fit,3
61920,fit,3
61921,validation,3
61922,test,3
61923,fit,3
61924,fit,3
61925,fit,3
61926,fit,3
61927,fit,3
61928,fit,3
61929,fit,3
61930,fit,3
61931,fit,3
61932,test,3
61933,fit,3
61934,fit,3
61935,fit,3
61936,fit,3
61937,fit,3
61938,validation,3
61939,fit,3
61940,fit,3
61941,fit,3
61942,fit,3
61943,fit,3
61944,fit,3
61945,test,3
61946,fit,3
61947,fit,3
61948,fit,3
61949,fit,3
61950,fit,3
61951,fit,3
61952,fit,3
61953,fit,3
61954,fit,3
61955,fit,3
61956,fit,3
61957,validation,3
61958,fit,3
61959,fit,3
61960,fit,3
61961,fit,3
61962,test,3
61963,validation,3
61964,validation,3
61965,fit,3
61966,fit,3
61967,fit,3
61968,fit,3
61969,fit,3
61970,test,3
61971,fit,3
61972,fit,3
61973,fit,3
61974,fit,3
61975,fit,3
61976,test,3
61977,fit,3
61978,validation,3
61979,fit,3
61980,test,3
61981,fit,3
61982,fit,3
61983,fit,3
61984,fit,3
61985,fit,3
61986,fit,3
61987,fit,3
61988,fit,3
61989,fit,3
61990,validation,3
61991,fit,3
61992,test,3
61993,fit,3
61994,fit,3
61995,validation,3
61996,validation,3
61997,fit,3
61998,fit,3
61999,fit,3
62000,fit,3
62001,fit,3
62002,fit,3
62003,fit,3
62004,fit,3
62005,validation,3
62006,fit,3
62007,fit,3
62008,fit,3
62009,fit,3
62010,test,3
62011,fit,3
62012,fit,3
62013,test,3
62014,fit,3
62015,fit,3
62016,fit,3
62017,fit,3
62018,test,3
62019,fit,3
62020,validation,3
62021,fit,3
62022,fit,3
62023,fit,3
62024,fit,3
62025,validation,3
62026,fit,3
62027,fit,3
62028,fit,3
62029,fit,3
62030,fit,3
62031,fit,3
62032,fit,3
62033,fit,3
62034,fit,3
62035,fit,3
62036,fit,3
62037,fit,3
62038,fit,3
62039,fit,3
62040,fit,3
62041,fit,3
62042,fit,3
62043,fit,3
62044,fit,3
62045,fit,3
62046,fit,3
62047,fit,3
62048,fit,3
62049,fit,3
62050,validation,3
62051,test,3
62052,test,3
62053,fit,3
62054,fit,3
62055,fit,3
62056,fit,3
62057,fit,3
62058,fit,3
62059,fit,3
62060,fit,3
62061,fit,3
62062,validation,3
62063,fit,3
62064,fit,3
62065,validation,3
62066,fit,3
62067,fit,3
62068,fit,3
62069,test,3
62070,fit,3
62071,test,3
62072,test,3
62073,validation,3
62074,fit,3
62075,fit,3
62076,test,3
62077,fit,3
62078,test,3
62079,fit,3
62080,fit,3
62081,fit,3
62082,fit,3
62083,fit,3
62084,fit,3
62085,validation,3
62086,fit,3
62087,fit,3
62088,fit,3
62089,fit,3
62090,fit,3
62091,fit,3
62092,fit,3
62093,fit,3
62094,fit,3
62095,fit,3
62096,fit,3
62097,validation,3
62098,test,3
62099,fit,3
62100,fit,3
62101,fit,3
62102,fit,3
62103,fit,3
62104,fit,3
62105,fit,3
62106,fit,3
62107,fit,3
62108,fit,3
62109,fit,3
62110,validation,3
62111,fit,3
62112,test,3
62113,fit,3
62114,validation,3
62115,fit,3
62116,fit,3
62117,fit,3
62118,fit,3
62119,fit,3
62120,validation,3
62121,fit,3
62122,validation,3
62123,fit,3
62124,fit,3
62125,fit,3
62126,fit,3
62127,fit,3
62128,fit,3
62129,fit,3
62130,fit,3
62131,fit,3
62132,fit,3
62133,fit,3
62134,validation,3
62135,fit,3
62136,fit,3
62137,test,3
62138,fit,3
62139,fit,3
62140,fit,3
62141,fit,3
62142,fit,3
62143,fit,3
62144,fit,3
62145,fit,3
62146,fit,3
62147,fit,3
62148,fit,3
62149,fit,3
62150,fit,3
62151,fit,3
62152,fit,3
62153,fit,3
62154,fit,3
62155,test,3
62156,fit,3
62157,fit,3
62158,validation,3
62159,test,3
62160,fit,3
62161,validation,3
62162,fit,3
62163,test,3
62164,fit,3
62165,validation,3
62166,fit,3
62167,fit,3
62168,fit,3
62169,fit,3
62170,fit,3
62171,validation,3
62172,test,3
62173,fit,3
62174,fit,3
62175,fit,3
62176,fit,3
62177,fit,3
62178,fit,3
62179,fit,3
62180,fit,3
62181,fit,3
62182,fit,3
62183,fit,3
62184,fit,3
62185,fit,3
62186,fit,3
62187,fit,3
62188,fit,3
62189,test,3
62190,test,3
62191,fit,3
62192,fit,3
62193,fit,3
62194,validation,3
62195,fit,3
62196,fit,3
62197,validation,3
62198,fit,3
62199,fit,3
62200,fit,3
62201,validation,3
62202,fit,3
62203,fit,3
62204,fit,3
62205,fit,3
62206,fit,3
62207,test,3
62208,fit,3
62209,fit,3
62210,fit,3
62211,fit,3
62212,fit,3
62213,fit,3
62214,fit,3
62215,fit,3
62216,validation,3
62217,fit,3
62218,test,3
62219,fit,3
62220,test,3
62221,fit,3
62222,fit,3
62223,validation,3
62224,fit,3
62225,fit,3
62226,validation,3
62227,fit,3
62228,fit,3
62229,fit,3
62230,fit,3
62231,fit,3
62232,fit,3
62233,fit,3
62234,fit,3
62235,fit,3
62236,fit,3
62237,validation,3
62238,fit,3
62239,fit,3
62240,fit,3
62241,fit,3
62242,fit,3
62243,fit,3
62244,fit,3
62245,fit,3
62246,fit,3
62247,fit,3
62248,fit,3
62249,fit,3
62250,fit,3
62251,fit,3
62252,fit,3
62253,fit,3
62254,test,3
62255,fit,3
62256,fit,3
62257,fit,3
62258,fit,3
62259,validation,3
62260,fit,3
62261,fit,3
62262,fit,3
62263,fit,3
62264,fit,3
62265,fit,3
62266,validation,3
62267,fit,3
62268,fit,3
62269,fit,3
62270,fit,3
62271,fit,3
62272,fit,3
62273,fit,3
62274,fit,3
62275,fit,3
62276,test,3
62277,validation,3
62278,test,3
62279,fit,3
62280,fit,3
62281,fit,3
62282,fit,3
62283,fit,3
62284,test,3
62285,fit,3
62286,fit,3
62287,validation,3
62288,test,3
62289,fit,3
62290,fit,3
62291,fit,3
62292,test,3
62293,fit,3
62294,fit,3
62295,fit,3
62296,fit,3
62297,test,3
62298,fit,3
62299,fit,3
62300,validation,3
62301,fit,3
62302,fit,3
62303,test,3
62304,fit,3
62305,fit,3
62306,fit,3
62307,fit,3
62308,fit,3
62309,fit,3
62310,fit,3
62311,fit,3
62312,fit,3
62313,fit,3
62314,fit,3
62315,test,3
62316,fit,3
62317,fit,3
62318,fit,3
62319,fit,3
62320,fit,3
62321,fit,3
62322,validation,3
62323,fit,3
62324,validation,3
62325,fit,3
62326,validation,3
62327,fit,3
62328,fit,3
62329,fit,3
62330,fit,3
62331,test,3
62332,fit,3
62333,test,3
62334,fit,3
62335,fit,3
62336,fit,3
62337,test,3
62338,fit,3
62339,fit,3
62340,fit,3
62341,fit,3
62342,fit,3
62343,fit,3
62344,fit,3
62345,fit,3
62346,fit,3
62347,fit,3
62348,test,3
62349,fit,3
62350,test,3
62351,fit,3
62352,fit,3
62353,validation,3
62354,fit,3
62355,fit,3
62356,validation,3
62357,fit,3
62358,fit,3
62359,fit,3
62360,fit,3
62361,test,3
62362,fit,3
62363,fit,3
62364,fit,3
62365,fit,3
62366,fit,3
62367,fit,3
62368,test,3
62369,test,3
62370,fit,3
62371,fit,3
62372,fit,3
62373,fit,3
62374,fit,3
62375,fit,3
62376,fit,3
62377,fit,3
62378,fit,3
62379,fit,3
62380,fit,3
62381,fit,3
62382,fit,3
62383,fit,3
62384,fit,3
62385,fit,3
62386,fit,3
62387,fit,3
62388,validation,3
62389,fit,3
62390,validation,3
62391,fit,3
62392,fit,3
62393,fit,3
62394,fit,3
62395,fit,3
62396,test,3
62397,fit,3
62398,fit,3
62399,fit,3
62400,fit,3
62401,fit,3
62402,fit,3
62403,fit,3
62404,fit,3
62405,fit,3
62406,fit,3
62407,fit,3
62408,fit,3
62409,fit,3
62410,fit,3
62411,fit,3
62412,fit,3
62413,test,3
62414,fit,3
62415,fit,3
62416,fit,3
62417,fit,3
62418,test,3
62419,fit,3
62420,fit,3
62421,fit,3
62422,fit,3
62423,fit,3
62424,fit,3
62425,fit,3
62426,fit,3
62427,fit,3
62428,test,3
62429,fit,3
62430,fit,3
62431,fit,3
62432,validation,3
62433,fit,3
62434,fit,3
62435,fit,3
62436,fit,3
62437,fit,3
62438,fit,3
62439,test,3
62440,fit,3
62441,fit,3
62442,fit,3
62443,fit,3
62444,fit,3
62445,fit,3
62446,fit,3
62447,fit,3
62448,fit,3
62449,fit,3
62450,fit,3
62451,validation,3
62452,validation,3
62453,fit,3
62454,fit,3
62455,fit,3
62456,fit,3
62457,fit,3
62458,fit,3
62459,fit,3
62460,fit,3
62461,fit,3
62462,fit,3
62463,fit,3
62464,fit,3
62465,fit,3
62466,fit,3
62467,fit,3
62468,fit,3
62469,fit,3
62470,fit,3
62471,fit,3
62472,test,3
62473,fit,3
62474,fit,3
62475,fit,3
62476,test,3
62477,fit,3
62478,fit,3
62479,fit,3
62480,fit,3
62481,test,3
62482,fit,3
62483,fit,3
62484,fit,3
62485,fit,3
62486,fit,3
62487,fit,3
62488,fit,3
62489,fit,3
62490,validation,3
62491,fit,3
62492,fit,3
62493,fit,3
62494,fit,3
62495,fit,3
62496,test,3
62497,fit,3
62498,validation,3
62499,fit,3
62500,fit,3
62501,fit,3
62502,fit,3
62503,fit,3
62504,fit,3
62505,fit,3
62506,fit,3
62507,fit,3
62508,fit,3
62509,fit,3
62510,validation,3
62511,fit,3
62512,fit,3
62513,fit,3
62514,fit,3
62515,fit,3
62516,fit,3
62517,fit,3
62518,fit,3
62519,fit,3
62520,fit,3
62521,validation,3
62522,fit,3
62523,fit,3
62524,fit,3
62525,fit,3
62526,fit,3
62527,fit,3
62528,fit,3
62529,fit,3
62530,test,3
62531,fit,3
62532,fit,3
62533,validation,3
62534,fit,3
62535,test,3
62536,fit,3
62537,fit,3
62538,fit,3
62539,fit,3
62540,fit,3
62541,fit,3
62542,fit,3
62543,fit,3
62544,fit,3
62545,fit,3
62546,fit,3
62547,fit,3
62548,validation,3
62549,fit,3
62550,validation,3
62551,fit,3
62552,fit,3
62553,fit,3
62554,test,3
62555,fit,3
62556,fit,3
62557,fit,3
62558,fit,3
62559,fit,3
62560,fit,3
62561,fit,3
62562,test,3
62563,fit,3
62564,fit,3
62565,fit,3
62566,fit,3
62567,fit,3
62568,fit,3
62569,fit,3
62570,fit,3
62571,fit,3
62572,fit,3
62573,fit,3
62574,fit,3
62575,fit,3
62576,fit,3
62577,test,3
62578,fit,3
62579,fit,3
62580,fit,3
62581,fit,3
62582,fit,3
62583,test,3
62584,test,3
62585,fit,3
62586,fit,3
62587,test,3
62588,validation,3
62589,test,3
62590,fit,3
62591,fit,3
62592,fit,3
62593,test,3
62594,fit,3
62595,fit,3
62596,fit,3
62597,fit,3
62598,fit,3
62599,fit,3
62600,fit,3
62601,fit,3
62602,fit,3
62603,validation,3
62604,fit,3
62605,fit,3
62606,fit,3
62607,fit,3
62608,fit,3
62609,fit,3
62610,test,3
62611,fit,3
62612,fit,3
62613,fit,3
62614,fit,3
62615,fit,3
62616,fit,3
62617,fit,3
62618,fit,3
62619,fit,3
62620,fit,3
62621,fit,3
62622,test,3
62623,fit,3
62624,fit,3
62625,validation,3
62626,fit,3
62627,validation,3
62628,fit,3
62629,fit,3
62630,fit,3
62631,fit,3
62632,fit,3
62633,fit,3
62634,test,3
62635,fit,3
62636,fit,3
62637,fit,3
62638,fit,3
62639,fit,3
62640,fit,3
62641,fit,3
62642,fit,3
62643,fit,3
62644,fit,3
62645,fit,3
62646,fit,3
62647,validation,3
62648,fit,3
62649,fit,3
62650,fit,3
62651,fit,3
62652,fit,3
62653,fit,3
62654,fit,3
62655,fit,3
62656,fit,3
62657,test,3
62658,fit,3
62659,fit,3
62660,fit,3
62661,validation,3
62662,test,3
62663,fit,3
62664,fit,3
62665,fit,3
62666,test,3
62667,fit,3
62668,fit,3
62669,fit,3
62670,fit,3
62671,validation,3
62672,fit,3
62673,fit,3
62674,fit,3
62675,fit,3
62676,fit,3
62677,fit,3
62678,fit,3
62679,fit,3
62680,fit,3
62681,fit,3
62682,fit,3
62683,fit,3
62684,fit,3
62685,validation,3
62686,fit,3
62687,fit,3
62688,fit,3
62689,test,3
62690,fit,3
62691,test,3
62692,fit,3
62693,fit,3
62694,test,3
62695,fit,3
62696,fit,3
62697,fit,3
62698,fit,3
62699,fit,3
62700,fit,3
62701,validation,3
62702,fit,3
62703,fit,3
62704,test,3
62705,test,3
62706,fit,3
62707,fit,3
62708,fit,3
62709,fit,3
62710,test,3
62711,fit,3
62712,fit,3
62713,test,3
62714,fit,3
62715,fit,3
62716,test,3
62717,fit,3
62718,fit,3
62719,fit,3
62720,fit,3
62721,fit,3
62722,validation,3
62723,test,3
62724,test,3
62725,fit,3
62726,validation,3
62727,fit,3
62728,fit,3
62729,validation,3
62730,fit,3
62731,test,3
62732,fit,3
62733,fit,3
62734,fit,3
62735,validation,3
62736,fit,3
62737,fit,3
62738,fit,3
62739,fit,3
62740,test,3
62741,test,3
62742,validation,3
62743,fit,3
62744,fit,3
62745,fit,3
62746,fit,3
62747,fit,3
62748,fit,3
62749,fit,3
62750,fit,3
62751,validation,3
62752,test,3
62753,test,3
62754,fit,3
62755,fit,3
62756,fit,3
62757,fit,3
62758,fit,3
62759,fit,3
62760,test,3
62761,fit,3
62762,fit,3
62763,fit,3
62764,fit,3
62765,fit,3
62766,fit,3
62767,fit,3
62768,fit,3
62769,validation,3
62770,fit,3
62771,fit,3
62772,test,3
62773,fit,3
62774,fit,3
62775,test,3
62776,fit,3
62777,validation,3
62778,fit,3
62779,validation,3
62780,fit,3
62781,validation,3
62782,fit,3
62783,fit,3
