source_row_index,split,fold
70864,fit,1
70865,fit,1
70866,fit,1
70867,validation,1
70868,fit,1
70869,fit,1
70870,validation,1
70871,fit,1
70872,fit,1
70873,fit,1
70874,fit,1
70875,fit,1
70876,fit,1
70877,fit,1
70878,fit,1
70879,validation,1
70880,fit,1
70881,fit,1
70882,fit,1
70883,test,1
70884,fit,1
70885,validation,1
70886,fit,1
70887,fit,1
70888,fit,1
70889,fit,1
70890,fit,1
70891,fit,1
70892,fit,1
70893,fit,1
70894,fit,1
70895,fit,1
70896,fit,1
70897,fit,1
70898,fit,1
70899,fit,1
70900,fit,1
70901,fit,1
70902,fit,1
70903,fit,1
70904,fit,1
70905,fit,1
70906,validation,1
70907,test,1
70908,fit,1
70909,fit,1
70910,fit,1
70911,fit,1
70912,fit,1
70913,fit,1
70914,fit,1
70915,fit,1
70916,fit,1
70917,fit,1
70918,fit,1
70919,validation,1
70920,fit,1
70921,validation,1
70922,fit,1
70923,fit,1
70924,fit,1
70925,fit,1
70926,validation,1
70927,fit,1
70928,fit,1
70929,validation,1
70930,fit,1
70931,fit,1
70932,fit,1
70933,test,1
70934,fit,1
70935,fit,1
70936,fit,1
70937,fit,1
70938,fit,1
70939,fit,1
70940,fit,1
70941,fit,1
70942,fit,1
70943,test,1
70944,fit,1
70945,fit,1
70946,fit,1
70947,fit,1
70948,fit,1
70949,fit,1
70950,fit,1
70951,fit,1
70952,fit,1
70953,fit,1
70954,fit,1
70955,fit,1
70956,fit,1
70957,fit,1
70958,validation,1
70959,fit,1
70960,fit,1
70961,fit,1
70962,fit,1
70963,fit,1
70964,fit,1
70965,fit,1
70966,fit,1
70967,fit,1
70968,test,1
70969,fit,1
70970,fit,1
70971,fit,1
70972,validation,1
70973,fit,1
70974,test,1
70975,fit,1
70976,fit,1
70977,fit,1
70978,fit,1
70979,fit,1
70980,fit,1
70981,fit,1
70982,fit,1
70983,fit,1
70984,fit,1
70985,fit,1
70986,fit,1
70987,fit,1
70988,fit,1
70989,fit,1
70990,fit,1
70991,fit,1
70992,fit,1
70993,fit,1
70994,test,1
70995,fit,1
70996,validation,1
70997,fit,1
70998,fit,1
70999,fit,1
71000,validation,1
71001,fit,1
71002,fit,1
71003,fit,1
71004,test,1
71005,fit,1
71006,fit,1
71007,fit,1
71008,fit,1
71009,fit,1
71010,fit,1
71011,fit,1
71012,test,1
71013,test,1
71014,fit,1
71015,fit,1
71016,fit,1
71017,fit,1
71018,test,1
71019,test,1
71020,fit,1
71021,validation,1
71022,fit,1
71023,fit,1
71024,fit,1
71025,test,1
71026,test,1
71027,fit,1
71028,fit,1
71029,fit,1
71030,fit,1
71031,test,1
71032,fit,1
71033,fit,1
71034,fit,1
71035,fit,1
71036,fit,1
71037,fit,1
71038,fit,1
71039,fit,1
71040,fit,1
71041,fit,1
71042,fit,1
71043,fit,1
71044,fit,1
71045,test,1
71046,validation,1
71047,fit,1
71048,test,1
71049,fit,1
71050,fit,1
71051,fit,1
71052,fit,1
71053,fit,1
71054,fit,1
71055,test,1
71056,validation,1
71057,fit,1
71058,fit,1
71059,fit,1
71060,fit,1
71061,fit,1
71062,validation,1
71063,test,1
71064,fit,1
71065,fit,1
71066,fit,1
71067,validation,1
71068,fit,1
71069,fit,1
71070,fit,1
71071,fit,1
71072,test,1
71073,fit,1
71074,fit,1
71075,fit,1
71076,validation,1
71077,validation,1
71078,fit,1
71079,test,1
71080,fit,1
71081,validation,1
71082,fit,1
71083,fit,1
71084,test,1
71085,test,1
71086,validation,1
71087,fit,1
71088,fit,1
71089,test,1
71090,fit,1
71091,fit,1
71092,fit,1
71093,fit,1
71094,fit,1
71095,fit,1
71096,fit,1
71097,validation,1
71098,fit,1
71099,test,1
71100,test,1
71101,validation,1
71102,fit,1
71103,fit,1
71104,validation,1
71105,test,1
71106,fit,1
71107,validation,1
71108,fit,1
71109,fit,1
71110,fit,1
71111,fit,1
71112,fit,1
71113,validation,1
71114,fit,1
71115,fit,1
71116,fit,1
71117,validation,1
71118,fit,1
71119,fit,1
71120,fit,1
71121,fit,1
71122,fit,1
71123,fit,1
71124,fit,1
71125,fit,1
71126,validation,1
71127,fit,1
71128,test,1
71129,fit,1
71130,test,1
71131,fit,1
71132,fit,1
71133,fit,1
71134,test,1
71135,fit,1
71136,fit,1
71137,fit,1
71138,validation,1
71139,fit,1
71140,fit,1
71141,validation,1
71142,fit,1
71143,fit,1
71144,fit,1
71145,test,1
71146,fit,1
71147,fit,1
71148,fit,1
71149,test,1
71150,fit,1
71151,fit,1
71152,fit,1
71153,fit,1
71154,fit,1
71155,fit,1
71156,fit,1
71157,test,1
71158,test,1
71159,fit,1
71160,validation,1
71161,fit,1
71162,fit,1
71163,fit,1
71164,validation,1
71165,fit,1
71166,fit,1
71167,fit,1
71168,fit,1
71169,fit,1
71170,test,1
71171,fit,1
71172,fit,1
71173,fit,1
71174,fit,1
71175,fit,1
71176,validation,1
71177,validation,1
71178,fit,1
71179,fit,1
71180,fit,1
71181,fit,1
71182,fit,1
71183,fit,1
71184,fit,1
71185,validation,1
71186,fit,1
71187,fit,1
71188,fit,1
71189,fit,1
71190,fit,1
71191,fit,1
71192,fit,1
71193,test,1
71194,test,1
71195,fit,1
71196,fit,1
71197,test,1
71198,fit,1
71199,fit,1
71200,fit,1
71201,fit,1
71202,fit,1
71203,fit,1
71204,fit,1
71205,fit,1
71206,fit,1
71207,fit,1
71208,fit,1
71209,fit,1
71210,test,1
71211,fit,1
71212,fit,1
71213,fit,1
71214,fit,1
71215,test,1
71216,fit,1
71217,fit,1
71218,fit,1
71219,fit,1
71220,fit,1
71221,test,1
71222,fit,1
71223,fit,1
71224,test,1
71225,fit,1
71226,fit,1
71227,fit,1
71228,fit,1
71229,fit,1
71230,fit,1
71231,fit,1
71232,fit,1
71233,fit,1
71234,fit,1
71235,fit,1
71236,fit,1
71237,fit,1
71238,fit,1
71239,fit,1
71240,fit,1
71241,fit,1
71242,fit,1
71243,fit,1
71244,fit,1
71245,fit,1
71246,fit,1
71247,test,1
71248,fit,1
71249,fit,1
71250,fit,1
71251,fit,1
71252,fit,1
71253,test,1
71254,fit,1
71255,fit,1
71256,test,1
71257,fit,1
71258,fit,1
71259,fit,1
71260,fit,1
71261,fit,1
71262,fit,1
71263,fit,1
71264,fit,1
71265,fit,1
71266,fit,1
71267,fit,1
71268,fit,1
71269,fit,1
71270,fit,1
71271,fit,1
71272,fit,1
71273,fit,1
71274,fit,1
71275,fit,1
71276,fit,1
71277,fit,1
71278,fit,1
71279,fit,1
71280,fit,1
71281,fit,1
71282,fit,1
71283,fit,1
71284,validation,1
71285,test,1
71286,fit,1
71287,fit,1
71288,fit,1
71289,fit,1
71290,fit,1
71291,fit,1
71292,fit,1
71293,fit,1
71294,fit,1
71295,fit,1
71296,fit,1
71297,fit,1
71298,fit,1
71299,validation,1
71300,validation,1
71301,fit,1
71302,fit,1
71303,test,1
71304,fit,1
71305,fit,1
71306,validation,1
71307,fit,1
71308,validation,1
71309,fit,1
71310,fit,1
71311,fit,1
71312,fit,1
71313,fit,1
71314,fit,1
71315,fit,1
71316,fit,1
71317,fit,1
71318,fit,1
71319,fit,1
71320,fit,1
71321,fit,1
71322,fit,1
71323,fit,1
71324,fit,1
71325,fit,1
71326,fit,1
71327,validation,1
71328,validation,1
71329,fit,1
71330,validation,1
71331,fit,1
71332,validation,1
71333,fit,1
71334,fit,1
71335,fit,1
71336,fit,1
71337,fit,1
71338,fit,1
71339,validation,1
71340,fit,1
71341,validation,1
71342,fit,1
71343,fit,1
71344,fit,1
71345,test,1
71346,fit,1
71347,fit,1
71348,fit,1
71349,test,1
71350,fit,1
71351,fit,1
71352,fit,1
71353,fit,1
71354,validation,1
71355,fit,1
71356,fit,1
71357,fit,1
71358,fit,1
71359,fit,1
71360,test,1
71361,test,1
71362,fit,1
71363,fit,1
71364,fit,1
71365,test,1
71366,fit,1
71367,fit,1
71368,test,1
71369,fit,1
71370,fit,1
71371,fit,1
71372,test,1
71373,test,1
71374,fit,1
71375,fit,1
71376,fit,1
71377,test,1
71378,fit,1
71379,validation,1
71380,fit,1
71381,test,1
71382,validation,1
71383,fit,1
71384,fit,1
71385,fit,1
71386,fit,1
71387,test,1
71388,fit,1
71389,test,1
71390,fit,1
71391,fit,1
71392,fit,1
71393,fit,1
71394,fit,1
71395,fit,1
71396,fit,1
71397,fit,1
71398,fit,1
71399,validation,1
71400,test,1
71401,fit,1
71402,fit,1
71403,fit,1
71404,fit,1
71405,fit,1
71406,test,1
71407,validation,1
71408,fit,1
71409,fit,1
71410,fit,1
71411,fit,1
71412,test,1
71413,fit,1
71414,fit,1
71415,fit,1
71416,fit,1
71417,fit,1
71418,fit,1
71419,fit,1
71420,validation,1
71421,fit,1
71422,fit,1
71423,fit,1
71424,fit,1
71425,fit,1
71426,fit,1
71427,test,1
71428,fit,1
71429,fit,1
71430,fit,1
71431,fit,1
71432,fit,1
71433,fit,1
71434,test,1
71435,validation,1
71436,fit,1
71437,fit,1
71438,fit,1
71439,test,1
71440,validation,1
71441,test,1
71442,validation,1
71443,validation,1
71444,fit,1
71445,fit,1
71446,validation,1
71447,fit,1
71448,fit,1
71449,test,1
71450,validation,1
71451,fit,1
71452,fit,1
71453,fit,1
71454,fit,1
71455,fit,1
71456,fit,1
71457,test,1
71458,fit,1
71459,fit,1
71460,fit,1
71461,fit,1
71462,fit,1
71463,test,1
71464,fit,1
71465,fit,1
71466,validation,1
71467,fit,1
71468,fit,1
71469,test,1
71470,validation,1
71471,fit,1
71472,fit,1
71473,fit,1
71474,fit,1
71475,fit,1
71476,validation,1
71477,fit,1
71478,fit,1
71479,fit,1
71480,fit,1
71481,test,1
71482,fit,1
71483,fit,1
71484,validation,1
71485,fit,1
71486,fit,1
71487,test,1
71488,test,1
71489,fit,1
71490,test,1
71491,fit,1
71492,fit,1
71493,fit,1
71494,fit,1
71495,fit,1
71496,test,1
71497,fit,1
71498,test,1
71499,test,1
71500,test,1
71501,fit,1
71502,fit,1
71503,fit,1
71504,fit,1
71505,fit,1
71506,fit,1
71507,fit,1
71508,fit,1
71509,fit,1
71510,fit,1
71511,fit,1
71512,validation,1
71513,validation,1
71514,fit,1
71515,fit,1
71516,fit,1
71517,fit,1
71518,fit,1
71519,fit,1
71520,test,1
71521,fit,1
71522,fit,1
71523,fit,1
71524,fit,1
71525,fit,1
71526,fit,1
71527,fit,1
71528,fit,1
71529,fit,1
71530,fit,1
71531,fit,1
71532,fit,1
71533,fit,1
71534,fit,1
71535,fit,1
71536,fit,1
71537,fit,1
71538,fit,1
71539,validation,1
71540,fit,1
71541,test,1
71542,fit,1
71543,fit,1
71544,fit,1
71545,fit,1
71546,fit,1
71547,fit,1
71548,fit,1
71549,fit,1
71550,validation,1
71551,fit,1
71552,fit,1
71553,fit,1
71554,fit,1
71555,fit,1
71556,fit,1
71557,fit,1
71558,fit,1
71559,fit,1
71560,validation,1
71561,fit,1
71562,fit,1
71563,fit,1
71564,fit,1
71565,fit,1
71566,fit,1
71567,fit,1
71568,fit,1
71569,test,1
71570,fit,1
71571,fit,1
71572,test,1
71573,fit,1
71574,fit,1
71575,fit,1
71576,fit,1
71577,fit,1
71578,fit,1
71579,fit,1
71580,fit,1
71581,fit,1
71582,fit,1
71583,fit,1
71584,fit,1
71585,fit,1
71586,fit,1
71587,validation,1
71588,fit,1
71589,fit,1
71590,fit,1
71591,fit,1
71592,fit,1
71593,fit,1
71594,fit,1
71595,fit,1
71596,validation,1
71597,fit,1
71598,fit,1
71599,fit,1
71600,fit,1
71601,fit,1
71602,fit,1
71603,fit,1
71604,fit,1
71605,fit,1
71606,fit,1
71607,fit,1
71608,fit,1
71609,fit,1
71610,fit,1
71611,fit,1
71612,fit,1
71613,fit,1
71614,fit,1
71615,test,1
71616,fit,1
71617,test,1
71618,fit,1
71619,fit,1
71620,fit,1
71621,fit,1
71622,fit,1
71623,fit,1
71624,fit,1
71625,fit,1
71626,validation,1
71627,fit,1
71628,fit,1
71629,test,1
71630,fit,1
71631,fit,1
71632,fit,1
71633,fit,1
71634,fit,1
71635,test,1
71636,validation,1
71637,validation,1
71638,fit,1
71639,fit,1
71640,validation,1
71641,fit,1
71642,fit,1
71643,fit,1
71644,fit,1
71645,fit,1
71646,fit,1
71647,fit,1
71648,fit,1
71649,fit,1
71650,fit,1
71651,fit,1
71652,fit,1
71653,fit,1
71654,fit,1
71655,validation,1
71656,fit,1
71657,fit,1
71658,fit,1
71659,test,1
71660,fit,1
71661,test,1
71662,fit,1
71663,fit,1
71664,fit,1
71665,validation,1
71666,fit,1
71667,test,1
71668,fit,1
71669,fit,1
71670,fit,1
71671,test,1
71672,fit,1
71673,test,1
71674,fit,1
71675,validation,1
71676,fit,1
71677,validation,1
71678,fit,1
71679,test,1
71680,test,1
71681,fit,1
71682,fit,1
71683,fit,1
71684,fit,1
71685,test,1
71686,validation,1
71687,fit,1
71688,fit,1
71689,fit,1
71690,validation,1
71691,fit,1
71692,fit,1
71693,fit,1
71694,test,1
71695,fit,1
71696,fit,1
71697,fit,1
71698,test,1
71699,fit,1
71700,fit,1
71701,test,1
71702,fit,1
71703,fit,1
71704,fit,1
71705,fit,1
71706,fit,1
71707,test,1
71708,fit,1
71709,fit,1
71710,fit,1
71711,fit,1
71712,fit,1
71713,test,1
71714,fit,1
71715,fit,1
71716,fit,1
71717,fit,1
71718,test,1
71719,fit,1
71720,fit,1
71721,validation,1
71722,fit,1
71723,fit,1
71724,fit,1
71725,fit,1
71726,fit,1
71727,fit,1
71728,test,1
71729,fit,1
71730,fit,1
71731,fit,1
71732,fit,1
71733,fit,1
71734,test,1
71735,test,1
71736,fit,1
71737,fit,1
71738,fit,1
71739,fit,1
71740,fit,1
71741,fit,1
71742,fit,1
71743,fit,1
71744,fit,1
71745,validation,1
71746,test,1
71747,test,1
71748,fit,1
71749,fit,1
71750,fit,1
71751,fit,1
71752,fit,1
71753,fit,1
71754,fit,1
71755,test,1
71756,fit,1
71757,fit,1
71758,fit,1
71759,fit,1
71760,fit,1
71761,fit,1
71762,test,1
71763,fit,1
71764,fit,1
71765,validation,1
71766,fit,1
71767,fit,1
71768,fit,1
71769,fit,1
71770,validation,1
71771,fit,1
71772,fit,1
71773,test,1
71774,fit,1
71775,test,1
71776,fit,1
71777,fit,1
71778,fit,1
71779,fit,1
71780,fit,1
71781,fit,1
71782,fit,1
71783,fit,1
71784,fit,1
71785,fit,1
71786,fit,1
71787,fit,1
71788,fit,1
71789,fit,1
71790,fit,1
71791,fit,1
71792,fit,1
71793,fit,1
71794,fit,1
71795,fit,1
71796,fit,1
71797,fit,1
71798,fit,1
71799,fit,1
71800,fit,1
71801,fit,1
71802,fit,1
71803,validation,1
71804,validation,1
71805,fit,1
71806,validation,1
71807,fit,1
71808,fit,1
71809,test,1
71810,fit,1
71811,fit,1
71812,fit,1
71813,fit,1
71814,fit,1
71815,fit,1
71816,fit,1
71817,fit,1
71818,fit,1
71819,fit,1
71820,fit,1
71821,fit,1
71822,test,1
71823,fit,1
71824,fit,1
71825,fit,1
71826,fit,1
71827,fit,1
71828,fit,1
71829,fit,1
71830,fit,1
71831,test,1
71832,fit,1
71833,fit,1
71834,fit,1
71835,fit,1
71836,fit,1
71837,fit,1
71838,test,1
71839,fit,1
71840,fit,1
71841,fit,1
71842,fit,1
71843,fit,1
71844,fit,1
71845,fit,1
71846,fit,1
71847,fit,1
71848,fit,1
71849,fit,1
71850,fit,1
71851,fit,1
71852,fit,1
71853,validation,1
71854,fit,1
71855,fit,1
71856,fit,1
71857,fit,1
71858,validation,1
71859,fit,1
71860,fit,1
71861,fit,1
71862,test,1
71863,fit,1
71864,fit,1
71865,fit,1
71866,fit,1
71867,validation,1
71868,fit,1
71869,fit,1
71870,validation,1
71871,fit,1
71872,fit,1
71873,fit,1
71874,fit,1
71875,validation,1
71876,fit,1
71877,fit,1
71878,test,1
71879,fit,1
71880,validation,1
71881,fit,1
71882,fit,1
71883,fit,1
71884,fit,1
71885,fit,1
71886,test,1
71887,fit,1
71888,fit,1
71889,fit,1
71890,fit,1
71891,fit,1
71892,validation,1
71893,fit,1
71894,validation,1
71895,test,1
71896,fit,1
71897,fit,1
71898,fit,1
71899,fit,1
71900,test,1
71901,fit,1
71902,fit,1
71903,fit,1
71904,fit,1
71905,test,1
71906,test,1
71907,validation,1
71908,fit,1
71909,fit,1
71910,fit,1
71911,fit,1
71912,fit,1
71913,fit,1
71914,fit,1
71915,fit,1
71916,fit,1
71917,fit,1
71918,fit,1
71919,fit,1
71920,fit,1
71921,validation,1
71922,fit,1
71923,fit,1
71924,fit,1
71925,fit,1
71926,fit,1
71927,fit,1
71928,test,1
71929,fit,1
71930,fit,1
71931,test,1
71932,validation,1
71933,fit,1
71934,validation,1
71935,fit,1
71936,fit,1
71937,fit,1
71938,test,1
71939,validation,1
71940,fit,1
71941,fit,1
71942,fit,1
71943,fit,1
71944,fit,1
71945,fit,1
71946,fit,1
71947,fit,1
71948,fit,1
71949,validation,1
71950,validation,1
71951,fit,1
71952,test,1
71953,test,1
71954,fit,1
71955,fit,1
71956,fit,1
71957,validation,1
71958,fit,1
71959,test,1
71960,validation,1
71961,fit,1
71962,fit,1
71963,fit,1
71964,fit,1
71965,fit,1
71966,fit,1
71967,fit,1
71968,fit,1
71969,validation,1
71970,fit,1
71971,fit,1
71972,fit,1
71973,fit,1
71974,fit,1
71975,fit,1
71976,fit,1
71977,fit,1
71978,fit,1
71979,fit,1
71980,fit,1
71981,fit,1
71982,fit,1
71983,fit,1
71984,fit,1
71985,fit,1
71986,fit,1
71987,fit,1
71988,fit,1
71989,fit,1
71990,test,1
71991,fit,1
71992,fit,1
71993,fit,1
71994,test,1
71995,fit,1
71996,fit,1
71997,validation,1
71998,fit,1
71999,test,1
72000,fit,1
72001,fit,1
72002,fit,1
72003,fit,1
72004,fit,1
72005,fit,1
72006,fit,1
72007,fit,1
72008,fit,1
72009,validation,1
72010,fit,1
72011,fit,1
72012,fit,1
72013,fit,1
72014,fit,1
72015,test,1
72016,fit,1
72017,fit,1
72018,fit,1
72019,validation,1
72020,fit,1
72021,fit,1
72022,fit,1
72023,fit,1
72024,fit,1
72025,fit,1
72026,fit,1
72027,fit,1
72028,validation,1
72029,validation,1
72030,fit,1
72031,fit,1
72032,fit,1
72033,fit,1
72034,validation,1
72035,fit,1
72036,fit,1
72037,fit,1
72038,fit,1
72039,fit,1
72040,fit,1
72041,fit,1
72042,fit,1
72043,fit,1
72044,fit,1
72045,fit,1
72046,fit,1
72047,fit,1
72048,fit,1
72049,fit,1
72050,fit,1
72051,fit,1
72052,fit,1
72053,fit,1
72054,fit,1
72055,fit,1
72056,fit,1
72057,fit,1
72058,test,1
72059,fit,1
72060,fit,1
72061,fit,1
72062,validation,1
72063,fit,1
72064,fit,1
72065,fit,1
72066,fit,1
72067,fit,1
72068,fit,1
72069,fit,1
72070,fit,1
72071,validation,1
72072,fit,1
72073,validation,1
72074,fit,1
72075,fit,1
72076,test,1
72077,fit,1
72078,fit,1
72079,fit,1
72080,fit,1
72081,fit,1
72082,fit,1
72083,fit,1
72084,fit,1
72085,fit,1
72086,test,1
72087,test,1
72088,fit,1
72089,fit,1
72090,fit,1
72091,fit,1
72092,fit,1
72093,test,1
72094,fit,1
72095,fit,1
72096,fit,1
72097,fit,1
72098,fit,1
72099,test,1
72100,fit,1
72101,fit,1
72102,validation,1
72103,validation,1
72104,fit,1
72105,fit,1
72106,fit,1
72107,fit,1
72108,fit,1
72109,fit,1
72110,fit,1
72111,fit,1
72112,test,1
72113,fit,1
72114,validation,1
72115,fit,1
72116,fit,1
72117,fit,1
72118,test,1
72119,fit,1
72120,fit,1
72121,fit,1
72122,fit,1
72123,fit,1
72124,fit,1
72125,fit,1
72126,fit,1
72127,fit,1
72128,fit,1
72129,fit,1
72130,test,1
72131,fit,1
72132,fit,1
72133,fit,1
72134,fit,1
72135,validation,1
72136,fit,1
72137,validation,1
72138,fit,1
72139,fit,1
72140,fit,1
72141,fit,1
72142,fit,1
72143,fit,1
72144,test,1
72145,test,1
72146,fit,1
72147,fit,1
72148,fit,1
72149,fit,1
72150,fit,1
72151,fit,1
72152,fit,1
72153,validation,1
72154,fit,1
72155,fit,1
72156,fit,1
72157,fit,1
72158,fit,1
72159,fit,1
72160,fit,1
72161,fit,1
72162,test,1
72163,fit,1
72164,fit,1
72165,fit,1
72166,validation,1
72167,test,1
72168,fit,1
72169,fit,1
72170,fit,1
72171,test,1
72172,fit,1
72173,fit,1
72174,fit,1
72175,fit,1
72176,test,1
72177,fit,1
72178,fit,1
72179,fit,1
72180,fit,1
72181,fit,1
72182,fit,1
72183,fit,1
72184,fit,1
72185,test,1
72186,validation,1
72187,fit,1
72188,fit,1
72189,fit,1
72190,fit,1
72191,fit,1
72192,validation,1
72193,fit,1
72194,test,1
72195,fit,1
72196,fit,1
72197,fit,1
72198,fit,1
72199,validation,1
72200,fit,1
72201,fit,1
72202,fit,1
72203,fit,1
72204,fit,1
72205,fit,1
72206,fit,1
72207,fit,1
72208,fit,1
72209,fit,1
72210,fit,1
72211,fit,1
72212,fit,1
72213,fit,1
72214,fit,1
72215,validation,1
72216,fit,1
72217,fit,1
72218,fit,1
72219,fit,1
72220,fit,1
72221,fit,1
72222,fit,1
72223,fit,1
72224,fit,1
72225,fit,1
72226,fit,1
72227,fit,1
72228,test,1
72229,test,1
72230,fit,1
72231,fit,1
72232,validation,1
72233,fit,1
72234,fit,1
72235,validation,1
72236,fit,1
72237,fit,1
72238,fit,1
72239,fit,1
72240,fit,1
72241,fit,1
72242,fit,1
72243,validation,1
72244,fit,1
72245,fit,1
72246,fit,1
72247,validation,1
72248,fit,1
72249,test,1
72250,fit,1
72251,fit,1
72252,fit,1
72253,fit,1
72254,validation,1
72255,fit,1
72256,test,1
72257,fit,1
72258,fit,1
72259,fit,1
72260,fit,1
72261,fit,1
72262,fit,1
72263,fit,1
72264,fit,1
72265,fit,1
72266,fit,1
72267,fit,1
72268,validation,1
72269,fit,1
72270,fit,1
72271,fit,1
72272,fit,1
72273,fit,1
72274,fit,1
72275,fit,1
72276,fit,1
72277,fit,1
72278,fit,1
72279,fit,1
72280,fit,1
72281,fit,1
72282,fit,1
72283,fit,1
72284,fit,1
72285,validation,1
72286,fit,1
72287,fit,1
72288,fit,1
72289,fit,1
72290,fit,1
72291,fit,1
72292,fit,1
72293,fit,1
72294,fit,1
72295,fit,1
72296,fit,1
72297,fit,1
72298,validation,1
72299,fit,1
72300,validation,1
72301,fit,1
72302,test,1
72303,fit,1
72304,fit,1
72305,fit,1
72306,test,1
72307,test,1
72308,fit,1
72309,fit,1
72310,test,1
72311,fit,1
72312,validation,1
72313,fit,1
72314,fit,1
72315,fit,1
72316,fit,1
72317,fit,1
72318,fit,1
72319,fit,1
72320,test,1
72321,fit,1
72322,fit,1
72323,fit,1
72324,fit,1
72325,fit,1
72326,fit,1
72327,fit,1
72328,validation,1
72329,fit,1
72330,fit,1
72331,fit,1
72332,fit,1
72333,fit,1
72334,fit,1
72335,fit,1
72336,fit,1
72337,fit,1
72338,fit,1
72339,fit,1
72340,fit,1
72341,fit,1
72342,fit,1
72343,fit,1
72344,fit,1
72345,fit,1
72346,fit,1
72347,validation,1
72348,fit,1
72349,test,1
72350,fit,1
72351,fit,1
72352,fit,1
72353,fit,1
72354,fit,1
72355,fit,1
72356,fit,1
72357,fit,1
72358,fit,1
72359,fit,1
72360,fit,1
72361,fit,1
72362,fit,1
72363,fit,1
72364,validation,1
72365,validation,1
72366,fit,1
72367,fit,1
72368,fit,1
72369,fit,1
72370,fit,1
72371,fit,1
72372,fit,1
72373,fit,1
72374,fit,1
72375,fit,1
72376,fit,1
72377,fit,1
72378,fit,1
72379,test,1
72380,validation,1
72381,fit,1
72382,fit,1
72383,fit,1
72384,fit,1
72385,fit,1
72386,fit,1
72387,fit,1
72388,fit,1
72389,fit,1
72390,validation,1
72391,fit,1
72392,fit,1
72393,fit,1
72394,validation,1
72395,fit,1
72396,fit,1
72397,validation,1
72398,validation,1
72399,fit,1
72400,validation,1
72401,fit,1
72402,fit,1
72403,fit,1
72404,fit,1
72405,validation,1
72406,fit,1
72407,fit,1
72408,fit,1
72409,fit,1
72410,fit,1
72411,fit,1
72412,fit,1
72413,fit,1
72414,fit,1
72415,fit,1
72416,fit,1
72417,fit,1
72418,fit,1
72419,fit,1
72420,fit,1
72421,validation,1
72422,fit,1
72423,fit,1
72424,validation,1
72425,fit,1
72426,fit,1
72427,test,1
72428,fit,1
72429,fit,1
72430,validation,1
72431,fit,1
72432,fit,1
72433,fit,1
72434,fit,1
72435,validation,1
72436,fit,1
72437,validation,1
72438,fit,1
72439,fit,1
72440,fit,1
72441,fit,1
72442,fit,1
72443,fit,1
72444,fit,1
72445,fit,1
72446,fit,1
72447,fit,1
72448,fit,1
72449,fit,1
72450,fit,1
72451,fit,1
72452,fit,1
72453,validation,1
72454,fit,1
72455,fit,1
72456,fit,1
72457,fit,1
72458,fit,1
72459,fit,1
72460,fit,1
72461,test,1
72462,fit,1
72463,fit,1
72464,validation,1
72465,test,1
72466,fit,1
72467,fit,1
72468,fit,1
72469,fit,1
72470,fit,1
72471,fit,1
72472,validation,1
72473,fit,1
72474,fit,1
72475,fit,1
72476,fit,1
72477,fit,1
72478,fit,1
72479,fit,1
72480,fit,1
72481,fit,1
72482,fit,1
72483,fit,1
72484,fit,1
72485,test,1
72486,fit,1
72487,fit,1
72488,fit,1
72489,validation,1
72490,fit,1
72491,fit,1
72492,fit,1
72493,fit,1
72494,fit,1
72495,fit,1
72496,fit,1
72497,fit,1
72498,fit,1
72499,validation,1
72500,fit,1
72501,fit,1
72502,fit,1
72503,fit,1
72504,fit,1
72505,fit,1
72506,fit,1
72507,fit,1
72508,fit,1
72509,fit,1
72510,fit,1
72511,fit,1
72512,fit,1
72513,fit,1
72514,fit,1
72515,test,1
72516,fit,1
72517,fit,1
72518,fit,1
72519,fit,1
72520,fit,1
72521,validation,1
72522,fit,1
72523,test,1
72524,fit,1
72525,fit,1
72526,test,1
72527,fit,1
72528,validation,1
72529,fit,1
72530,validation,1
72531,validation,1
72532,test,1
72533,fit,1
72534,test,1
72535,fit,1
72536,fit,1
72537,fit,1
72538,fit,1
72539,fit,1
72540,validation,1
72541,fit,1
72542,fit,1
72543,fit,1
72544,validation,1
72545,fit,1
72546,fit,1
72547,fit,1
72548,fit,1
72549,fit,1
72550,fit,1
72551,fit,1
72552,test,1
72553,fit,1
72554,validation,1
72555,fit,1
72556,fit,1
72557,fit,1
72558,fit,1
72559,fit,1
72560,fit,1
72561,fit,1
72562,fit,1
72563,fit,1
72564,fit,1
72565,fit,1
72566,fit,1
72567,fit,1
72568,fit,1
72569,fit,1
72570,fit,1
72571,fit,1
72572,fit,1
72573,fit,1
72574,fit,1
72575,fit,1
72576,fit,1
72577,fit,1
72578,test,1
72579,validation,1
72580,fit,1
72581,fit,1
72582,test,1
72583,validation,1
72584,fit,1
72585,fit,1
72586,fit,1
72587,fit,1
72588,fit,1
72589,fit,1
72590,fit,1
72591,fit,1
72592,fit,1
72593,fit,1
72594,fit,1
72595,fit,1
72596,fit,1
72597,fit,1
72598,fit,1
72599,fit,1
72600,fit,1
72601,validation,1
72602,fit,1
72603,fit,1
72604,fit,1
72605,fit,1
72606,fit,1
72607,fit,1
72608,fit,1
72609,fit,1
72610,fit,1
72611,fit,1
72612,test,1
72613,fit,1
72614,fit,1
72615,test,1
72616,fit,1
72617,fit,1
72618,test,1
72619,fit,1
72620,fit,1
72621,fit,1
72622,fit,1
72623,fit,1
72624,fit,1
72625,fit,1
72626,fit,1
72627,fit,1
72628,fit,1
72629,fit,1
72630,fit,1
72631,fit,1
72632,test,1
72633,fit,1
