question,reference_answer,rag_answer,no_context_answer,rag_bert_Precision,rag_bert_Recall,rag_bert_F1,rag_rouge1,rag_rouge2,rag_rougeL,rag_bleu,rag_meteor,no_context_bert_Precision,no_context_bert_Recall,no_context_bert_F1,no_context_rouge1,no_context_rouge2,no_context_rougeL,no_context_bleu,no_context_meteor
"""How do I preheat June Oven faster?""","""June Oven preheats quickly by default, but ensure the door is closed properly and avoid opening it during the preheat process to maintain speed."","," June Oven preheats quickly by default. However, to ensure it heats up even faster, make sure the door is closed properly and avoid opening it during the preheat process to maintain speed."," To preheat your June Oven faster, you can follow these tips:

1. Preheat at a higher temperature: If you're cooking at a lower temperature (below 350°F/176°C), consider raising the temperature slightly to speed up the preheating process. However, keep in mind that increasing the temperature too much can affect the accuracy of the oven's internal sensor and may cause uneven cooking or browning.

2. Use a preheated baking sheet: Placing a preheated baking sheet on the bottom rack of your June Oven can help to increase the temperature inside the oven faster. Ensure that the baking sheet is safe for the material you're using (e.g., glass, metal, or stone) and doesn't contain food residue.

3. Position food strategically: If you're cooking a dish that can withstand preheating without burning, positioning it on the center rack of your June Oven may help to speed up the overall cooking process by absorbing some of the heat generated during preheating. Keep in mind that this could affect the cooking evenness and browning of your food.

4. Avoid excessive opening: Minimizing the number of times you open the oven door while preheating can help maintain a more stable internal temperature and reduce the time required for preheating.

5. Clean the interior regularly: A clean oven tends to heat up faster and more evenly than a dirty one. Regularly cleaning the interior of your June Oven can help improve its performance.",0.9595370888710022,0.9667671918869019,0.9631385207176208,0.8214285714285714,0.7407407407407407,0.8214285714285714,0.5264663902174495,0.8050907258064518,0.8147995471954346,0.8691174983978271,0.8410824537277222,0.14126394052044608,0.02247191011235955,0.08921933085501858,0.0014399517075165274,0.18805309734513279
"""How do I fix the 'Door Open' error on June Oven?""","""To fix the 'Door Open' error, ensure the oven door is fully closed and nothing is obstructing the door latch."","," To fix the 'Door Open' error on a June Oven, ensure that the oven door is fully closed and nothing is obstructing the door latch."," To troubleshoot and potentially fix the 'Door Open' error on your June Oven, follow these steps:

1. **Check if the door is properly closed:** Ensure that the oven door is firmly closed and latched. The door should be fully closed without any noticeable gaps or spaces. You can try closing it again carefully to see if this resolves the issue.

2. **Clean the door sensor:** There's a small magnetic sensor on the hinge side of your June Oven door. Sometimes food debris or dirt can interfere with its functioning. Clean the sensor and the surrounding area using a damp cloth, ensuring no moisture gets inside the oven.

3. **Check for obstructions:** Ensure that there are no objects or utensils blocking the door's closure. These can prevent the door from closing fully, triggering the 'Door Open' error. Remove any potential obstacles and try operating the oven again.

4. **Recalibrate the door sensor:** If the issue persists, you may need to recalibrate the door sensor. To do this:

    a. Go to your June Oven app on your smartphone or tablet.
    b. Tap on the gear icon (Settings) in the upper left corner of the screen.
    c. Scroll down and select 'Door Sensor Calibration.'
    d. Follow the prompts on the screen to complete the calibration process. This usually involves closing and opening the door a few times while the app guides you through it.

5. **Restart your June Oven:** If all else fails, try restarting your oven. Unplug it from the power source, wait for about 30 seconds, then plug it back in and allow it to boot up normally. This can sometimes resolve temporary software glitches that might be causing the 'Door Open' error.

6. **Contact June Oven Support:** If none of these steps resolve the issue, it's best to contact June Oven support for further assistance. They may need to schedule a service call or provide additional troubleshooting steps if necessary. You can reach them at https://juneosw.com/support/contact/.",0.9575868844985962,0.9702928066253662,0.9638980031013489,0.888888888888889,0.7906976744186046,0.888888888888889,0.5538142279874649,0.8269896193771628,0.7972474098205566,0.9014886617660522,0.8461697101593018,0.10764872521246459,0.056980056980056974,0.0963172804532578,0.017364129241162922,0.2102890316205534
"""How do I fix the touchscreen not responding on June Oven?""","""If the touchscreen is not responding, unplug the oven for 30 seconds and plug it back in to reset. Ensure the screen is clean and dry."","," To fix the touchscreen not responding on a June Oven, unplug the oven for 30 seconds and plug it back in to reset. Ensure the screen is clean and dry."," To troubleshoot a non-responsive touchscreen on your June Oven, you can try the following steps:

1. Restart Your June Oven:
   - Unplug the power cord from the June Oven.
   - Wait for about 30 seconds before plugging it back in.
   - Press and hold the power button for 3-5 seconds, then release it. The oven should turn on and begin heating up to its default temperature (170°F/76.6°C). After a few moments, you can see if the touchscreen is responding.

2. Check for Software Updates:
   - Ensure your June Oven is connected to Wi-Fi.
   - Open the June app on your mobile device and sign in with your account credentials.
   - In the app's main screen, tap ""Settings"" at the bottom right corner.
   - Tap ""Help & Support,"" then scroll down and select ""System Updates."" The oven should automatically check for available updates, and if there is one available, it will prompt you to download and install it. Follow the on-screen instructions to complete the update process.

3. Clean the Touchscreen:
   - Turn off the June Oven and unplug it from the power source.
   - Use a microfiber cloth or soft brush (avoid using water) to gently wipe away any food particles, smudges, or dirt on the touchscreen. Be cautious not to apply excessive pressure as you do this.
   - After cleaning, check if the touchscreen responds when you tap on it.

4. Perform a Soft Reset:
   - Unplug the power cord from the June Oven.
   - Wait for about 30 seconds before plugging it back in.
   - While the oven is starting up, press and hold the power button until the display turns off.
   - Release the power button, then immediately press and release the right and left arrows on the keypad (just below the touchscreen) four times each within a second. The oven should restart and reboot. If the touchscreen still doesn't respond, try repeating this process several times.

5. Contact June Support:
   - If none of the above steps resolve the issue, contact June's customer support for further assistance or to arrange a repair if necessary. You can reach them by phone at (888) 836-0277 or via email at help@juneoven.com.",0.9512123465538025,0.9606375694274902,0.9559016823768616,0.8571428571428571,0.7777777777777777,0.8571428571428571,0.6448014930605448,0.8322767968945655,0.7855232954025269,0.879600465297699,0.8299042582511902,0.12953367875647667,0.046875,0.09844559585492227,0.004869986091372864,0.2588876713996561
"""How do I set up June Oven for multi-stage cooking?""","""To set up multi-stage cooking, use the June app to add multiple cooking steps, each with its own temperature and time settings, and press 'Start.'"","," To set up June Oven for multi-stage cooking, use the June app to add multiple cooking steps, each with its own temperature and time settings, and press 'Start.'"," To set up your June Oven for multi-stage cooking, you'll need to create custom Cooking Profiles. Here is a step-by-step guide on how to do that:

1. Download the June App from the Apple App Store or Google Play Store and create an account if you haven't already. The app allows you to control your June Oven, create custom cooking profiles, and monitor your food as it cooks.

2. Open the June app and connect your oven by tapping ""Connect a June"" on the home screen. If your oven is already connected, simply navigate to the main screen where you can select one of the pre-loaded cooking profiles or create a new one.

3. To create a custom Cooking Profile for multi-stage cooking:
   - Tap the ""+"" icon in the bottom right corner.
   - Select ""Create Custom"" from the options that appear.
   - Give your profile a name that describes what you'll be cooking, such as ""Roasted Chicken with Crispy Skin.""
   - Choose the food type (e.g., meat, vegetable) and cooking method (e.g., roast).
   - You can add additional details like size of the dish (small, medium, large), weight of the food, and how you want to arrange it in the oven. Tap ""Save"" when you're done.

4. Now that you have created your custom Cooking Profile, you can set up the multi-stage cooking process:
   - On the main screen, select the custom profile you just created.
   - Scroll down to find the ""Steps"" section. Tap the + icon to add a new cooking stage.
   - Enter the name of the cooking stage (e.g., ""Preheat oven""), set the temperature and time for this stage, then tap ""Save."" Repeat these steps for each additional cooking stage as needed. For example, you might have a preheating stage followed by cooking stages for various parts of the food at different temperatures and times.
   - Once you've added all your cooking stages, tap ""Done"" to save the profile.

5. When you're ready to cook:
   - Open the June app and select the custom Cooking Profile you just created.
   - Place your food in the oven, close the door, and make sure it's properly centered.
   - Tap ""Start"" on the app to begin cooking. Your June Oven will follow the steps you set up, automatically switching between temperatures and times as needed for multi-stage cooking. You can also monitor your food's progress using the app's live view feature.",0.9667737483978271,0.968993067741394,0.9678821563720703,0.9454545454545454,0.9056603773584904,0.9454545454545454,0.7614379551714843,0.9087920380761673,0.7890680432319641,0.8746511936187744,0.8296584486961365,0.10138248847926268,0.05092592592592592,0.08755760368663595,0.005602425957375908,0.19419252959754404
"""How can I set up June Oven for the first time?""","""To set up June Oven for the first time, plug it in, connect it to Wi-Fi using the June app, and follow the on-screen prompts to complete the setup."","," To set up June Oven for the first time, plug it in and connect it to Wi-Fi using the June app. Follow the on-screen prompts to complete the setup."," To set up your June Oven for the first time, follow these steps:

1. Charge the Battery: Remove the battery pack from its box and charge it fully before setting up your June Oven. Plug in the charging cable that came with your June Oven to a power outlet, then connect the battery pack to the charger. The battery should take about 2-3 hours to fully charge.

2. Install the App: Download the June OS app from the Google Play Store (for Android) or Apple App Store (for iOS). Make sure your device is connected to Wi-Fi before proceeding.

3. Register an Account: Open the June OS app and create a new account if you don't already have one.

4. Add a Device: Tap on ""Add a Device"" in the June OS app. Ensure your June Oven is nearby, plugged in, and charged, then follow the instructions to connect it to your Wi-Fi network.

5. Update Firmware (if needed): If an update is available, the June Oven will automatically download and install the latest firmware. Allow the installation process to complete before continuing.

6. Set Up Cooking Preferences: In the app, you can customize your cooking preferences, such as preferred temperature units, automatic shutoff time, and language settings.

7. Calibrate the Oven: To ensure accurate cooking results, calibrate your June Oven by following the instructions in the app. This process involves placing a pre-calibration pan provided with your oven into the oven cavity and using the app to guide you through the process.

8. Start Cooking: Once setup is complete, you can start using your June Oven! The app offers various cooking modes for different foods, and you can control and monitor your oven's progress right from your device.",0.9840092658996582,0.9741023778915405,0.9790307879447937,1.0,0.9,0.967741935483871,0.6690849531405022,0.860303448275862,0.8266811370849609,0.9104225635528564,0.8665333986282349,0.17791411042944785,0.09876543209876544,0.15337423312883433,0.02876914122658074,0.2775709090909091
"""How do I use the June Oven camera?""","""To use the June Oven camera, start cooking, and tap the camera icon on the oven screen or in the app to view a live feed of your food."","," To use the June Oven camera, start cooking and tap the camera icon on the oven screen or in the app to view a live feed of your food."," To use the camera on your June Oven, follow these steps:

1. Turn on the June Oven: Press the power button located at the top right corner of the oven to turn it on. The display will light up and show you the home screen.

2. Navigate to the Camera: Swipe left from the home screen until you reach the camera tab (the icon looks like a camera lens). Tap on the camera icon to open the camera view.

3. Adjusting the View: You can move the oven's camera view by using two fingers to pan and zoom in or out. To take a picture, tap the capture button located at the bottom right corner of the screen. The captured image will be saved automatically within the app.

4. Live View: If you want to monitor your food while it cooks, you can leave the camera on live view. To do this, simply swipe left or right from the camera screen to switch between live view and the previous views (e.g., recipe steps).

5. Taking Measurements: By tapping the ""Measure"" button in the bottom left corner of the screen while in the camera view, you can take measurements of your food. You can then use these measurements to scale recipes or cook other dishes of similar size.

6. Accessing Photos: To view your saved photos, go back to the home screen and swipe left until you reach the ""Photos"" tab (the icon looks like three dots in a row). Here, you can scroll through and delete any unwanted images.

7. Sharing Photos: If you want to share your photos with friends or on social media, press and hold an image on the Photos screen. Select ""Share"" from the options that appear, then choose your preferred method for sharing the photo (e.g., email, text message, or social media).

8. Using the Camera Remotely: If you want to use the June Oven's camera without being near the oven itself, you can do so by using the June app on a different device (smartphone or tablet) connected to the same Wi-Fi network as your oven. Open the app and navigate to the camera tab, then follow the steps outlined above to take pictures or monitor your food.",0.988619327545166,0.9773296117782593,0.9829421043395996,1.0,1.0,1.0,0.833078701050083,0.8963476841460927,0.8112712502479553,0.8952022194862366,0.8511727452278137,0.1323529411764706,0.06896551724137931,0.10294117647058823,0.006914150813114488,0.18897637795275593
"""How do I update the software on June Oven?""","""To update the software, connect the oven to Wi-Fi, and it will automatically check for updates. Follow any prompts to install available updates."","," To update the software on a June Oven, connect the oven to Wi-Fi and it will automatically check for updates. Follow any prompts to install available updates."," To update the software on your June Oven, follow these steps:

1. Ensure your oven is connected to Wi-Fi: Check that your June Oven is connected to your home network by looking at the Wi-Fi icon on the display. If it's not connected, refer to the instructions for connecting to Wi-Fi in the June Oven app or user manual.

2. Update the June App: Download and install the latest version of the June App from the Apple App Store (for iOS devices) or Google Play Store (for Android devices). You can find the link here: https://www.juneoven.com/pages/app

3. Connect your device to the same Wi-Fi network as your June Oven: Make sure both your smartphone and the June Oven are connected to the same Wi-Fi network.

4. Open the June App: Launch the June app on your smartphone or tablet. The app will automatically connect to your oven if it's within Bluetooth range (up to 30 feet/10 meters).

5. Check for Software Updates: In the June App, navigate to the ""Settings"" tab (the gear icon) at the bottom of the screen. From there, select ""About,"" then scroll down and tap on ""Check for Update."" If an update is available, you will see a prompt asking if you want to download and install it.

6. Install the Software Update: Follow the prompts in the app to download and install the new software version on your June Oven. Once the update is complete, your oven will restart automatically.

7. Verify that the update was successful: After the restart, open the June App again and check if the updated version number is displayed under the ""About"" section of the Settings menu. If it shows the correct version, you have successfully updated your June Oven's software.

If you encounter any issues during the update process, try resetting the oven to its factory settings by holding down the power button for 15 seconds until the oven restarts and then repeat the update steps again. You may also contact June Support for assistance: https://help.juneoven.com/contact-us/",0.965355634689331,0.9695677757263184,0.967457115650177,0.923076923076923,0.8800000000000001,0.923076923076923,0.56680061739951,0.8045670857305206,0.8019394874572754,0.8973178863525391,0.8469519019126892,0.12631578947368421,0.05820105820105821,0.1105263157894737,0.00481323554400779,0.15625000000000003
"""How do I use the dehydrator function on June Oven?""","""To use the dehydrator function, select 'Dehydrate' from the cooking modes, set the temperature and time, and press 'Start.'"","," To use the dehydrator function on June Oven, select 'Dehydrate' from the cooking modes, set the temperature and time, and press 'Start.'"," To use the dehydrator function on your June Oven, follow these steps:

1. **Preparation:** Gather your food items that you wish to dehydrate (fruits, vegetables, jerky, etc.). Clean and cut them into even pieces if necessary. If you are dehydrating meat for jerky, marinate it before placing in the dehydrator.

2. **Set Up June Oven:** Make sure your June Oven is properly positioned on a level surface and has enough space around it to allow airflow. The top rack should be in place as it serves as the dehydrator tray.

3. **Select Dehydrate Mode:** Press the ""Mode"" button on the touchscreen until ""Dehydrate"" is highlighted, then press ""OK.""

4. **Choose Temperature and Time:** You can choose a temperature between 95°F (35°C) and 185°F (85°C). For most dehydrated foods, a good starting point would be 160°F (71°C). As for the time, it will depend on what you're dehydrating. Some fruits may take 6-12 hours, while jerky can take up to 24 hours or more. You can adjust these settings as needed based on your food and results.

   **Note:** June Oven offers presets for common dehydration tasks such as fruits, vegetables, and jerky. If you're unsure about the settings, use one of these presets as a starting point.

5. **Place Food on Dehydrator Tray:** Arrange your food items evenly across the dehydrator tray, ensuring they do not overlap. This allows for proper drying and helps prevent spoilage.

6. **Start Dehydration:** Press the ""Start"" button on the touchscreen to begin the dehydration process. You can monitor the progress by checking in on your food or using June's app (if you have it installed) to receive updates about your dehydrator's status and estimated completion time.

7. **Check Food Periodically:** After a few hours, open the oven and check on your food. It's normal for some moisture to be present initially, but as dehydration continues, the food should become progressively drier. You can use June's app to set up notifications for when your food is done or periodically check on it manually.

8. **Store Completed Dehydrated Food:** Once your food is completely dry and crisp, let it cool down before storing in an airtight container or resealable bag. Properly stored dehydrated foods can last for several months.",0.9601924419403076,0.9722486138343811,0.9661829471588135,0.9268292682926829,0.8717948717948718,0.9268292682926829,0.6255340042200862,0.8282059585492229,0.7885351181030273,0.8948862552642822,0.838351309299469,0.08415841584158415,0.03482587064676617,0.07920792079207921,0.0032871493408459084,0.11970534069981584
"""How do I change the cooking presets on June Oven?""","""To change cooking presets, go to 'Settings' in the June app or oven touchscreen, select 'Presets,' and edit or add new presets as desired."","," To change cooking presets on a June Oven, go to 'Settings' in the June app or oven touchscreen, select 'Presets,' and edit or add new presets as desired."," To change the cooking presets on your June Oven, follow these steps:

1. Turn on your June Oven and ensure it's connected to Wi-Fi if you want to make changes using the app. You can also control some settings directly from the oven itself.

2. If you are using the June App (iOS or Android), open the app and sign in to your account. Your June Oven should be listed under ""My Devices.""

3. Tap on your oven's name, and you will be taken to the main dashboard screen with various cooking options like Bake, Broil, Roast, etc.

4. To customize a preset, tap on one of the cooking options (e.g., Bake). You will then see more detailed settings such as temperature, cook time, and rack position. Adjust these settings according to your preference.

5. If you want to save your changes as a new preset, tap ""Save As New Preset"" at the top of the screen. Enter a name for your custom preset, then press Save.

6. To edit an existing preset, select the preset you'd like to change and adjust the settings as desired. Tap ""Save"" to save your changes. If you want to replace the current preset with your new settings without creating a new preset, simply overwrite the existing one by not selecting ""Save As New Preset.""

7. To access custom presets on the oven itself, follow these steps:
   a. Press the up or down arrow buttons next to the screen until you reach the cooking option (e.g., Bake) that has your desired custom preset.
   b. Select the cooking option and then use the arrow buttons to navigate through your saved presets.
   c. Press the ""Set"" button to confirm your selection. The oven will start cooking according to the settings of the selected preset.

8. If you need further assistance or wish to learn more about using your June Oven, consult the user manual or visit the June Support website (https://support.juneos.com/).",0.960940420627594,0.9713224172592163,0.9661034941673279,0.923076923076923,0.8800000000000001,0.923076923076923,0.6855303107442261,0.8602840043121073,0.7988051176071167,0.8685861825942993,0.8322354555130005,0.11731843575418993,0.03932584269662921,0.1005586592178771,0.001955051960456547,0.18324389666707178
"""How do I use the steam function on Tovala Smart Oven?""","""To use the steam function, fill the water reservoir, select a cooking mode that includes steam, and the oven will automatically add steam during the cooking cycle."","," To use the steam function on Tovala Smart Oven, fill the water reservoir, select a cooking mode that includes steam, and the oven will automatically add steam during the cooking cycle."," To use the Steam function on your Tovala Smart Oven, follow these steps:

1. Prepare Your Food: Gather fresh ingredients and make sure they are properly cleaned and chopped as needed for your recipe. Since you're using the steam function, you'll want to choose foods that cook well with steam, such as vegetables, fish, dumplings, or steamed eggs.

2. Set Up Your Smart Oven: Remove the tray from the Tovala Smart Oven and make sure it's clean. Place a baking rack on the tray if needed for your recipe (some foods may require a rack to elevate them off the tray). If you're cooking something that needs liquid, such as vegetables or fish, place the food directly on the tray or in a steam-safe container.

3. Add Water: Fill the water reservoir at the back of the Tovala Smart Oven with clean water up to the ""Steam"" line. Be careful not to overfill it.

4. Select Your Recipe: Press the button on the front of the oven to open the Smart Display, and select the food you're cooking from the available options. If your selected recipe doesn't use steam by default, you may need to modify the cooking settings manually.

5. Adjust Cooking Settings (if needed): Use the touch screen to adjust the time, temperature, and other settings as required for your specific recipe. To activate the steam function, make sure ""Steam"" is enabled in the settings. Some recipes might require adding a specific amount of water or time adjustments to achieve optimal results when using steam.

6. Start Cooking: Close the oven door and press the ""Start"" button on the Smart Display. The oven will begin cooking your food according to the selected recipe settings, including the steam function if enabled.

7. Monitor Your Food: Check on your food periodically during the cooking process to ensure it's cooking evenly and that the water level in the reservoir hasn't run low (if needed, add more water as necessary).

8. Serve and Enjoy: Once the timer goes off or your food is cooked to your desired doneness, carefully remove the tray from the oven and serve your steamed dish. Be cautious when handling hot food and liquids.

For a more detailed guide on using your Tovala Smart Oven, you can consult the user manual provided by the manufacturer or visit their website for additional resources.",0.9586698412895203,0.9713137149810791,0.9649503231048584,0.9310344827586207,0.8928571428571429,0.9310344827586207,0.7083116115647757,0.8756589618815895,0.7987564206123352,0.8774657845497131,0.836263120174408,0.11162790697674418,0.0514018691588785,0.0930232558139535,0.0060596786731718,0.19517819842495168
"""How do I adjust the cooking temperature in Tovala Smart Oven?""","""To adjust the cooking temperature, select your cooking mode, then use the temperature slider on the touchscreen or in the Tovala app to set the desired temperature."","," To adjust the cooking temperature in a Tovala Smart Oven, select your desired cooking mode, then use the temperature slider on the touchscreen or in the Tovala app to set the desired temperature."," To adjust the cooking temperature on your Tovala Smart Oven, you'll need to use the Tovala App. Here's a step-by-step guide on how to do it:

1. Download and install the Tovala App on your smartphone if you haven't done so already. The app is available for both iOS and Android devices.

2. Open the app and make sure you are logged in. If you don't have an account, create one by following the prompts within the app.

3. Tap on the meal you wish to cook or add a custom cooking profile if necessary.

4. On the next screen, you'll see various options such as ""Cook"", ""Reheat"", and more. Select the appropriate option based on your needs.

5. Under the cooking settings, you will find options for temperature adjustments. Tap on the desired setting (e.g., ""Custom Temperature"") and enter the preferred temperature value in degrees Fahrenheit (°F). Keep in mind that the Tovala Smart Oven supports temperatures between 140°F and 500°F.

6. After adjusting the temperature, you can set other cooking parameters like time or power level if necessary. When everything is set up to your preference, tap on the ""Cook"" button at the bottom of the screen.

7. The app will send the new cooking profile to your Tovala Smart Oven, and it will start heating according to your adjusted settings.",0.9599108695983887,0.9696009755134583,0.9647316336631775,0.9,0.8275862068965517,0.9,0.6200390459721546,0.8687160326086956,0.8196043968200684,0.8887910842895508,0.8527967929840088,0.17692307692307693,0.07751937984496125,0.13846153846153847,0.008402859723021829,0.23605150214592274
"""How do I change the cooking presets on Tovala Smart Oven?""","""To change cooking presets, go to 'Settings' in the Tovala app or oven touchscreen, select 'Presets,' and edit or add new presets as desired."","," To change cooking presets on a Tovala Smart Oven, follow these steps:

1. Navigate to 'Settings' in the Tovala app or oven touchscreen.
2. Select 'Presets.'
3. You can now edit or add new presets as desired."," To change the cooking presets on your Tovala Smart Oven, you can follow these steps:

1. Download the Tovala App: If you haven't already, download the Tovala app from the App Store (for iOS devices) or Google Play Store (for Android devices). The app is essential for controlling and adjusting your oven's settings.

2. Create an Account: Sign up for a Tovala account within the app if you haven't already. If you have an account, log in.

3. Connect Your Oven: Make sure that your smart oven is connected to your home Wi-Fi network. To do this, follow the instructions provided in the Tovala app or in the user manual that came with your oven.

4. Access the Preset Menu: On the main screen of the app, you will see several cooking presets (such as reheat, steam, and cook) represented by icons. To change these settings, select the icon for the preset you want to adjust.

5. Customize Your Preset: Once you've selected a preset, you can customize it based on your preferences. The available options will vary depending on the preset you chose, but they may include cooking time, temperature, and steam level. Make the desired changes by tapping the corresponding fields and entering your preferred values.

6. Save Your Changes: When you've finished adjusting your preset settings, tap ""Save"" or ""Done"" to save your customized settings. If you want to use these new settings when cooking with the Tovala Smart Oven, make sure that the preset is selected on the oven control panel before starting your meal.

7. Test Your Custom Presets: It's always a good idea to test your newly created or modified presets to ensure they produce the desired results. Cook a meal using your customized preset and adjust as necessary until you achieve your preferred cooking outcome.",0.914178729057312,0.9538697600364685,0.9336025714874268,0.7213114754098361,0.6101694915254238,0.7213114754098361,0.32009252616794787,0.6675602117154699,0.8110305070877075,0.8775162100791931,0.8429644107818604,0.1201201201201201,0.04229607250755288,0.10810810810810811,0.014495531859259555,0.15444015444015444
"""How can I set up Whirlpool Smart Oven for the first time?""","""To set up Whirlpool Smart Oven for the first time, plug it in, connect it to Wi-Fi using the Whirlpool app, and follow the on-screen prompts to complete the setup."","," To set up Whirlpool Smart Oven for the first time, plug it in, connect it to Wi-Fi using the Whirlpool app, and follow the on-screen prompts to complete the setup."," To set up your Whirlpool Smart Oven for the first time, you will need to follow these steps:

1. **Unboxing and Installation**: Unpack your new Whirlpool Smart Oven. Make sure all components are present. If not, contact your retailer or manufacturer for assistance. Install the oven in a suitable location as per the instructions provided with the product.

2. **Download the App**: To control your smart oven, you will need the Whirlpool Yummly app. This can be downloaded from the Google Play Store (for Android devices) or Apple App Store (for iOS devices). Ensure your device meets the minimum system requirements for the app.

3. **Create an Account**: Open the app and create a new account if you don't have one already. The Yummly app allows you to save recipes, set meal reminders, and more.

4. **Add Device**: From the home screen of the app, select 'More', then 'Smart Appliances'. Here, you should see an option to add a new device. Select this and follow the prompts to add your Whirlpool Smart Oven.

5. **Device Setup**: During setup, the app will guide you through connecting your oven to your Wi-Fi network. Follow the on-screen instructions carefully, ensuring that your phone or tablet is connected to the same network as your oven during this process.

6. **Naming and Firmware Update**: You'll be prompted to name your appliance in the app. The app may also check for a firmware update at this point. If an update is available, follow the instructions provided to download and install it.

7. **Test the Connection**: Once setup is complete, try controlling your oven using the Yummly app. A simple test would be to turn on the oven, set a timer, or preheat it. This will confirm that the device has been successfully connected and is functioning correctly.

8. **Explore Features**: Spend some time exploring the features of your new smart oven and the Yummly app. You can save recipes, set meal reminders, use guided cooking instructions, and more.

9. **Troubleshooting**: If you encounter any issues during setup or operation, refer to the user manual provided with your oven or consult the Whirlpool support website for assistance.",0.9832770824432373,0.9776577949523926,0.9804593324661255,1.0,1.0,1.0,0.9297121915433835,0.933312074829932,0.8102331757545471,0.9051105976104736,0.8550480604171753,0.15656565656565657,0.08629441624365482,0.12626262626262627,0.025389682538825682,0.20532901251237737
"""How do I use the convection mode on Whirlpool Smart Oven?""","""To use the convection mode, select 'Convection' from the cooking modes, set the temperature and time, and press 'Start' to begin cooking."","," To use the convection mode on Whirlpool Smart Oven, select 'Convection' from the cooking modes, set the temperature and time, and press 'Start' to begin cooking."," To use the convection mode on your Whirlpool Smart Oven, follow these steps:

1. First, ensure that the oven rack is in the right position. For best results with convection cooking, place the rack in the middle position.

2. Turn on the oven by pressing the ""On/Off"" button located at the top right corner of the control panel.

3. To set the temperature, press the up and down arrows next to the ""Temp"" display until you reach your desired cooking temperature. The temperature range for convection cooking is typically between 100°F (38°C) and 450°F (232°C).

4. Press the ""Mode"" button below the temperature display to select the convection mode. On some models, this may be denoted as ""Convect Bake,"" ""Convect Roast,"" or simply ""Convection."" If your model has multiple convection settings (e.g., Convect Roast and Convect Broil), choose the one that best suits your dish.

5. Once you have selected the convection mode, press the ""Time"" arrow buttons to set the cooking time. The display should now show the selected temperature and cooking time.

6. Press the ""Start/Cancel"" button at the bottom of the control panel to start cooking. The oven will preheat before starting the convection cooking process. A timer will also be activated, allowing you to monitor the cooking progress.

7. During the cooking process, make sure to use convection-safe cookware and avoid overloading the oven rack. Also, keep in mind that convection cooking may require less time than conventional baking due to the circulating hot air.

8. When the timer goes off or when your dish is ready, turn off the oven by pressing the ""On/Off"" button again. Allow the food to rest for a few minutes before serving.

9. To clean the oven after use, make sure it has cooled down completely, then follow the cleaning instructions provided in your user manual.",0.9531396627426147,0.9686629772186279,0.9608386158943176,0.9166666666666666,0.8695652173913043,0.9166666666666666,0.6472859418230064,0.847719628017412,0.808025062084198,0.8835026025772095,0.8440799117088318,0.11869436201780414,0.047761194029850754,0.10682492581602374,0.006910025473021409,0.17663139329805996
"""How do I preheat Whirlpool Smart Oven?""","""To preheat Whirlpool Smart Oven, select the cooking mode and temperature on the touchscreen or in the app, then tap 'Preheat.'"","," To preheat Whirlpool Smart Oven, select the cooking mode and temperature on the touchscreen or in the app, then tap 'Preheat.'"," To preheat a Whirlpool Smart Oven, you can follow these steps:

1. **Set the desired temperature and cooking mode:** Using the touch screen display on your oven, select the function button corresponding to your desired cooking mode (e.g., bake, convection bake, broil, etc.). Then, use the numbered buttons to set your desired temperature.

2. **Select the cooktime:** If you know exactly how long you need to preheat for, you can set a specific cooktime. However, if you're unsure, many ovens will automatically preheat for an appropriate amount of time before starting the timer once the desired temperature is reached.

3. **Start preheating:** Press the start/on button to initiate the preheating process. The oven's display should show the current temperature and the progress of the preheat cycle.

4. **Wait for the oven to reach the desired temperature:** Depending on the setting, it may take several minutes for your oven to fully preheat. You can check the progress on the display. Some ovens will beep or flash a light when they've reached the set temperature.

5. **Prepare your food:** While waiting for the oven to preheat, prepare your food according to your recipe. Be sure to place it in the appropriate dish and position it correctly within the oven.

6. **Cook your food:** Once the oven has preheated, carefully transfer your prepared food into the oven and start the cooktime if you had not set one earlier. Keep an eye on your food while cooking, as oven temperatures can vary slightly even when they're set to the same temperature.

7. **Monitor and adjust as needed:** During cooking, use the oven's display to monitor the remaining cooktime and temperature. If necessary, you can make adjustments to the temperature or cooktime using the oven's controls.",0.9829367399215698,0.9723138809204102,0.9775964617729187,1.0,1.0,1.0,0.897077374680109,0.9046959504023216,0.8079898953437805,0.8961080312728882,0.8497706651687622,0.11250000000000002,0.05660377358490566,0.10625,0.005982948961088657,0.23250000000000004
