source_row_index,split,fold
92491,fit,7
92492,fit,7
92493,validation,7
92494,fit,7
92495,fit,7
92496,test,7
92497,fit,7
92498,fit,7
92499,fit,7
92500,validation,7
92501,validation,7
92502,fit,7
92503,fit,7
92504,fit,7
92505,validation,7
92506,fit,7
92507,fit,7
92508,fit,7
92509,fit,7
92510,fit,7
92511,fit,7
92512,test,7
92513,fit,7
92514,fit,7
92515,fit,7
92516,fit,7
92517,fit,7
92518,fit,7
92519,fit,7
92520,test,7
92521,fit,7
92522,fit,7
92523,fit,7
92524,validation,7
92525,fit,7
92526,fit,7
92527,test,7
92528,validation,7
92529,fit,7
92530,fit,7
92531,fit,7
92532,fit,7
92533,test,7
92534,test,7
92535,fit,7
92536,fit,7
92537,fit,7
92538,fit,7
92539,fit,7
92540,fit,7
92541,fit,7
92542,fit,7
92543,fit,7
92544,fit,7
92545,fit,7
92546,fit,7
92547,fit,7
92548,validation,7
92549,fit,7
92550,test,7
92551,fit,7
92552,fit,7
92553,fit,7
92554,fit,7
92555,fit,7
92556,fit,7
92557,fit,7
92558,fit,7
92559,fit,7
92560,fit,7
92561,fit,7
92562,test,7
92563,test,7
92564,fit,7
92565,fit,7
92566,fit,7
92567,test,7
92568,fit,7
92569,fit,7
92570,fit,7
92571,fit,7
92572,fit,7
92573,fit,7
92574,fit,7
92575,fit,7
92576,fit,7
92577,fit,7
92578,fit,7
92579,fit,7
92580,fit,7
92581,fit,7
92582,fit,7
92583,fit,7
92584,fit,7
92585,fit,7
92586,validation,7
92587,fit,7
92588,validation,7
92589,fit,7
92590,fit,7
92591,fit,7
92592,fit,7
92593,fit,7
92594,fit,7
92595,fit,7
92596,fit,7
92597,test,7
92598,validation,7
92599,fit,7
92600,fit,7
92601,fit,7
92602,fit,7
92603,fit,7
92604,fit,7
92605,fit,7
92606,fit,7
92607,validation,7
92608,test,7
92609,test,7
92610,test,7
92611,fit,7
92612,fit,7
92613,fit,7
92614,fit,7
92615,fit,7
92616,fit,7
92617,fit,7
92618,test,7
92619,fit,7
92620,fit,7
92621,fit,7
92622,fit,7
92623,test,7
92624,fit,7
92625,validation,7
92626,fit,7
92627,fit,7
92628,fit,7
92629,validation,7
92630,fit,7
92631,validation,7
92632,test,7
92633,fit,7
92634,validation,7
92635,validation,7
92636,fit,7
92637,fit,7
92638,fit,7
92639,fit,7
92640,fit,7
92641,fit,7
92642,fit,7
92643,fit,7
92644,test,7
92645,fit,7
92646,fit,7
92647,fit,7
92648,fit,7
92649,fit,7
92650,fit,7
92651,fit,7
92652,fit,7
92653,fit,7
92654,fit,7
92655,fit,7
92656,fit,7
92657,fit,7
92658,fit,7
92659,fit,7
92660,fit,7
92661,fit,7
92662,validation,7
92663,fit,7
92664,fit,7
92665,validation,7
92666,fit,7
92667,fit,7
92668,fit,7
92669,fit,7
92670,fit,7
92671,fit,7
92672,fit,7
92673,fit,7
92674,fit,7
92675,fit,7
92676,fit,7
92677,fit,7
92678,fit,7
92679,validation,7
92680,fit,7
92681,fit,7
92682,fit,7
92683,fit,7
92684,fit,7
92685,fit,7
92686,validation,7
92687,fit,7
92688,fit,7
92689,validation,7
92690,fit,7
92691,fit,7
92692,test,7
92693,fit,7
92694,fit,7
92695,fit,7
92696,fit,7
92697,fit,7
92698,validation,7
92699,fit,7
92700,test,7
92701,fit,7
92702,fit,7
92703,fit,7
92704,fit,7
92705,fit,7
92706,fit,7
92707,fit,7
92708,fit,7
92709,fit,7
92710,fit,7
92711,test,7
92712,test,7
92713,fit,7
92714,fit,7
92715,fit,7
92716,fit,7
92717,fit,7
92718,validation,7
92719,fit,7
92720,fit,7
92721,fit,7
92722,fit,7
92723,fit,7
92724,validation,7
92725,fit,7
92726,fit,7
92727,fit,7
92728,fit,7
92729,fit,7
92730,fit,7
92731,fit,7
92732,validation,7
92733,validation,7
92734,fit,7
92735,fit,7
92736,fit,7
92737,fit,7
92738,fit,7
92739,test,7
92740,fit,7
92741,fit,7
92742,fit,7
92743,fit,7
92744,fit,7
92745,validation,7
92746,fit,7
92747,fit,7
92748,fit,7
92749,fit,7
92750,fit,7
92751,fit,7
92752,fit,7
92753,fit,7
92754,validation,7
92755,fit,7
92756,fit,7
92757,fit,7
92758,fit,7
92759,fit,7
92760,fit,7
92761,fit,7
92762,fit,7
92763,fit,7
92764,fit,7
92765,fit,7
92766,fit,7
92767,fit,7
92768,fit,7
92769,fit,7
92770,fit,7
92771,fit,7
92772,validation,7
92773,fit,7
92774,test,7
92775,fit,7
92776,fit,7
92777,fit,7
92778,fit,7
92779,fit,7
92780,fit,7
92781,fit,7
92782,fit,7
92783,fit,7
92784,fit,7
92785,fit,7
92786,fit,7
92787,fit,7
92788,fit,7
92789,fit,7
92790,fit,7
92791,fit,7
92792,fit,7
92793,fit,7
92794,fit,7
92795,validation,7
92796,validation,7
92797,fit,7
92798,fit,7
92799,fit,7
92800,fit,7
92801,fit,7
92802,fit,7
92803,fit,7
92804,fit,7
92805,fit,7
92806,fit,7
92807,fit,7
92808,fit,7
92809,fit,7
92810,fit,7
92811,fit,7
92812,fit,7
92813,fit,7
92814,fit,7
92815,fit,7
92816,fit,7
92817,fit,7
92818,fit,7
92819,fit,7
92820,validation,7
92821,test,7
92822,test,7
92823,test,7
92824,fit,7
92825,fit,7
92826,fit,7
92827,fit,7
92828,fit,7
92829,fit,7
92830,validation,7
92831,fit,7
92832,fit,7
92833,fit,7
92834,fit,7
92835,fit,7
92836,test,7
92837,test,7
92838,fit,7
92839,validation,7
92840,fit,7
92841,fit,7
92842,fit,7
92843,fit,7
92844,fit,7
92845,fit,7
92846,fit,7
92847,fit,7
92848,test,7
92849,fit,7
92850,fit,7
92851,fit,7
92852,test,7
92853,test,7
92854,test,7
92855,fit,7
92856,test,7
92857,fit,7
92858,fit,7
92859,fit,7
92860,fit,7
92861,fit,7
92862,fit,7
92863,fit,7
92864,fit,7
92865,fit,7
92866,fit,7
92867,validation,7
92868,fit,7
92869,fit,7
92870,test,7
92871,fit,7
92872,test,7
92873,fit,7
92874,validation,7
92875,fit,7
92876,fit,7
92877,fit,7
92878,fit,7
92879,fit,7
92880,fit,7
92881,fit,7
92882,fit,7
92883,fit,7
92884,fit,7
92885,fit,7
92886,fit,7
92887,fit,7
92888,fit,7
92889,fit,7
92890,fit,7
92891,test,7
92892,fit,7
92893,fit,7
92894,fit,7
92895,fit,7
92896,fit,7
92897,fit,7
92898,test,7
92899,fit,7
92900,fit,7
92901,fit,7
92902,fit,7
92903,fit,7
92904,test,7
92905,fit,7
92906,fit,7
92907,test,7
92908,fit,7
92909,test,7
92910,fit,7
92911,fit,7
92912,fit,7
92913,validation,7
92914,validation,7
92915,fit,7
92916,fit,7
92917,fit,7
92918,fit,7
92919,fit,7
92920,fit,7
92921,fit,7
92922,fit,7
92923,fit,7
92924,fit,7
92925,fit,7
92926,fit,7
92927,fit,7
92928,fit,7
92929,fit,7
92930,fit,7
92931,fit,7
92932,fit,7
92933,fit,7
92934,fit,7
92935,fit,7
92936,fit,7
92937,validation,7
92938,fit,7
92939,test,7
92940,fit,7
92941,fit,7
92942,fit,7
92943,fit,7
92944,fit,7
92945,fit,7
92946,fit,7
92947,validation,7
92948,fit,7
92949,test,7
92950,validation,7
92951,fit,7
92952,fit,7
92953,test,7
92954,fit,7
92955,fit,7
92956,fit,7
92957,fit,7
92958,fit,7
92959,fit,7
92960,fit,7
92961,fit,7
92962,fit,7
92963,fit,7
92964,fit,7
92965,fit,7
92966,fit,7
92967,validation,7
92968,validation,7
92969,fit,7
92970,test,7
92971,fit,7
92972,fit,7
92973,fit,7
92974,fit,7
92975,fit,7
92976,fit,7
92977,fit,7
92978,fit,7
92979,fit,7
92980,test,7
92981,fit,7
92982,fit,7
92983,fit,7
92984,fit,7
92985,fit,7
92986,fit,7
92987,fit,7
92988,fit,7
92989,fit,7
92990,fit,7
92991,fit,7
92992,fit,7
92993,fit,7
92994,fit,7
92995,fit,7
92996,test,7
92997,fit,7
92998,fit,7
92999,fit,7
93000,fit,7
93001,fit,7
93002,fit,7
93003,validation,7
93004,fit,7
93005,test,7
93006,fit,7
93007,fit,7
93008,fit,7
93009,test,7
93010,fit,7
93011,fit,7
93012,fit,7
93013,fit,7
93014,fit,7
93015,test,7
93016,fit,7
93017,fit,7
93018,fit,7
93019,validation,7
93020,fit,7
93021,fit,7
93022,fit,7
93023,validation,7
93024,fit,7
93025,test,7
93026,test,7
93027,fit,7
93028,fit,7
93029,fit,7
93030,fit,7
93031,fit,7
93032,test,7
93033,fit,7
93034,fit,7
93035,fit,7
93036,fit,7
93037,fit,7
93038,test,7
93039,fit,7
93040,fit,7
93041,fit,7
93042,fit,7
93043,fit,7
93044,fit,7
93045,fit,7
93046,validation,7
93047,fit,7
93048,fit,7
93049,fit,7
93050,fit,7
93051,test,7
93052,validation,7
93053,fit,7
93054,fit,7
93055,fit,7
93056,fit,7
93057,fit,7
93058,fit,7
93059,validation,7
93060,fit,7
93061,fit,7
93062,validation,7
93063,fit,7
93064,fit,7
93065,test,7
93066,fit,7
93067,fit,7
93068,fit,7
93069,test,7
93070,validation,7
93071,fit,7
93072,fit,7
93073,fit,7
93074,fit,7
93075,fit,7
93076,fit,7
93077,fit,7
93078,fit,7
93079,fit,7
93080,fit,7
93081,fit,7
93082,fit,7
93083,fit,7
93084,fit,7
93085,fit,7
93086,fit,7
93087,test,7
93088,test,7
93089,validation,7
93090,fit,7
93091,fit,7
93092,validation,7
93093,fit,7
93094,fit,7
93095,fit,7
93096,fit,7
93097,fit,7
93098,fit,7
93099,test,7
93100,fit,7
93101,fit,7
93102,fit,7
93103,fit,7
93104,fit,7
93105,fit,7
93106,validation,7
93107,fit,7
93108,fit,7
93109,fit,7
93110,fit,7
93111,fit,7
93112,fit,7
93113,fit,7
93114,fit,7
93115,fit,7
93116,fit,7
93117,fit,7
93118,test,7
93119,fit,7
93120,fit,7
93121,fit,7
93122,test,7
93123,fit,7
93124,fit,7
93125,fit,7
93126,fit,7
93127,validation,7
93128,test,7
93129,fit,7
93130,fit,7
93131,fit,7
93132,test,7
93133,validation,7
93134,test,7
93135,fit,7
93136,fit,7
93137,fit,7
93138,fit,7
93139,validation,7
93140,test,7
93141,fit,7
93142,fit,7
93143,fit,7
93144,fit,7
93145,fit,7
93146,fit,7
93147,fit,7
93148,test,7
93149,test,7
93150,fit,7
93151,fit,7
93152,fit,7
93153,fit,7
93154,fit,7
93155,fit,7
93156,fit,7
93157,validation,7
93158,fit,7
93159,fit,7
93160,fit,7
93161,fit,7
93162,fit,7
93163,fit,7
93164,fit,7
93165,fit,7
93166,fit,7
93167,fit,7
93168,fit,7
93169,test,7
93170,fit,7
93171,fit,7
93172,fit,7
93173,fit,7
93174,fit,7
93175,fit,7
93176,fit,7
93177,fit,7
93178,fit,7
93179,fit,7
93180,fit,7
93181,fit,7
93182,fit,7
93183,fit,7
93184,fit,7
93185,fit,7
93186,fit,7
93187,fit,7
93188,fit,7
93189,fit,7
93190,fit,7
93191,fit,7
93192,fit,7
93193,fit,7
93194,fit,7
93195,fit,7
93196,fit,7
93197,fit,7
93198,fit,7
93199,fit,7
93200,fit,7
93201,fit,7
93202,fit,7
93203,fit,7
93204,fit,7
93205,fit,7
93206,fit,7
93207,fit,7
93208,fit,7
93209,validation,7
93210,fit,7
93211,fit,7
93212,fit,7
93213,test,7
93214,test,7
93215,fit,7
93216,fit,7
93217,fit,7
93218,fit,7
93219,fit,7
93220,fit,7
93221,test,7
93222,test,7
93223,fit,7
93224,fit,7
93225,fit,7
93226,fit,7
93227,fit,7
93228,fit,7
93229,fit,7
93230,test,7
93231,fit,7
93232,fit,7
93233,fit,7
93234,fit,7
93235,test,7
93236,test,7
93237,fit,7
93238,fit,7
93239,fit,7
93240,validation,7
93241,fit,7
93242,fit,7
93243,fit,7
93244,fit,7
93245,fit,7
93246,fit,7
93247,fit,7
93248,fit,7
93249,fit,7
93250,fit,7
93251,fit,7
93252,fit,7
93253,fit,7
93254,validation,7
93255,test,7
93256,fit,7
93257,fit,7
93258,fit,7
93259,validation,7
93260,validation,7
93261,fit,7
93262,fit,7
93263,fit,7
93264,validation,7
93265,fit,7
93266,fit,7
93267,fit,7
93268,fit,7
93269,fit,7
93270,fit,7
93271,fit,7
93272,fit,7
93273,fit,7
93274,validation,7
93275,fit,7
93276,fit,7
93277,fit,7
93278,fit,7
93279,fit,7
93280,fit,7
93281,fit,7
93282,fit,7
93283,fit,7
93284,test,7
93285,fit,7
93286,fit,7
93287,fit,7
93288,fit,7
93289,fit,7
93290,fit,7
93291,fit,7
93292,fit,7
93293,validation,7
93294,fit,7
93295,test,7
93296,fit,7
93297,fit,7
93298,fit,7
93299,fit,7
93300,fit,7
93301,test,7
93302,fit,7
93303,fit,7
93304,validation,7
93305,fit,7
93306,fit,7
93307,fit,7
93308,validation,7
93309,fit,7
93310,test,7
93311,fit,7
93312,fit,7
93313,fit,7
93314,test,7
93315,fit,7
93316,fit,7
93317,validation,7
93318,fit,7
93319,fit,7
93320,fit,7
93321,validation,7
93322,fit,7
93323,fit,7
93324,validation,7
93325,validation,7
93326,validation,7
93327,fit,7
93328,fit,7
93329,fit,7
93330,validation,7
93331,fit,7
93332,fit,7
93333,fit,7
93334,validation,7
93335,fit,7
93336,fit,7
93337,fit,7
93338,validation,7
93339,fit,7
93340,validation,7
93341,fit,7
93342,fit,7
93343,fit,7
93344,fit,7
93345,fit,7
93346,test,7
93347,fit,7
93348,test,7
93349,fit,7
93350,fit,7
93351,fit,7
93352,fit,7
93353,fit,7
93354,fit,7
93355,fit,7
93356,fit,7
93357,validation,7
93358,fit,7
93359,fit,7
93360,fit,7
93361,fit,7
93362,fit,7
93363,fit,7
93364,fit,7
93365,fit,7
93366,fit,7
93367,fit,7
93368,fit,7
93369,fit,7
93370,validation,7
93371,fit,7
93372,fit,7
93373,fit,7
93374,fit,7
93375,fit,7
93376,fit,7
93377,fit,7
93378,test,7
93379,fit,7
93380,fit,7
93381,fit,7
93382,fit,7
93383,test,7
93384,fit,7
93385,test,7
93386,test,7
93387,validation,7
93388,test,7
93389,fit,7
93390,validation,7
93391,fit,7
93392,fit,7
93393,fit,7
93394,fit,7
93395,fit,7
93396,test,7
93397,fit,7
93398,fit,7
93399,fit,7
93400,test,7
93401,fit,7
93402,fit,7
93403,validation,7
93404,test,7
93405,test,7
93406,fit,7
93407,test,7
93408,fit,7
93409,fit,7
93410,fit,7
93411,test,7
93412,fit,7
93413,fit,7
93414,fit,7
93415,fit,7
93416,fit,7
93417,fit,7
93418,fit,7
93419,fit,7
93420,fit,7
93421,fit,7
93422,fit,7
93423,fit,7
93424,fit,7
93425,fit,7
93426,fit,7
93427,fit,7
93428,fit,7
93429,test,7
93430,fit,7
93431,fit,7
93432,fit,7
93433,fit,7
93434,fit,7
93435,fit,7
93436,fit,7
93437,fit,7
93438,fit,7
93439,fit,7
93440,fit,7
93441,fit,7
93442,validation,7
93443,test,7
93444,fit,7
93445,test,7
93446,test,7
93447,fit,7
93448,fit,7
93449,fit,7
93450,fit,7
93451,fit,7
93452,fit,7
93453,fit,7
93454,fit,7
93455,fit,7
93456,fit,7
93457,validation,7
93458,validation,7
93459,fit,7
93460,test,7
93461,fit,7
93462,fit,7
93463,fit,7
93464,test,7
93465,validation,7
93466,fit,7
93467,fit,7
93468,fit,7
93469,fit,7
93470,fit,7
93471,fit,7
93472,test,7
93473,fit,7
93474,fit,7
93475,validation,7
93476,test,7
93477,fit,7
93478,fit,7
93479,validation,7
93480,fit,7
93481,fit,7
93482,fit,7
93483,fit,7
93484,test,7
93485,fit,7
93486,fit,7
93487,fit,7
93488,fit,7
93489,test,7
93490,test,7
93491,fit,7
93492,fit,7
93493,fit,7
93494,fit,7
93495,fit,7
93496,test,7
93497,validation,7
93498,fit,7
93499,fit,7
93500,fit,7
93501,fit,7
93502,fit,7
93503,fit,7
93504,test,7
93505,fit,7
93506,fit,7
93507,fit,7
93508,fit,7
93509,test,7
93510,test,7
93511,test,7
93512,fit,7
93513,fit,7
93514,test,7
93515,fit,7
93516,fit,7
93517,fit,7
93518,fit,7
93519,fit,7
93520,fit,7
93521,fit,7
93522,test,7
93523,fit,7
93524,fit,7
93525,test,7
93526,fit,7
93527,fit,7
93528,fit,7
93529,fit,7
93530,fit,7
93531,fit,7
93532,fit,7
93533,fit,7
93534,fit,7
93535,fit,7
93536,test,7
93537,fit,7
93538,fit,7
93539,fit,7
93540,fit,7
93541,fit,7
93542,fit,7
93543,test,7
93544,fit,7
93545,fit,7
93546,fit,7
93547,fit,7
93548,fit,7
93549,test,7
93550,fit,7
93551,validation,7
93552,fit,7
93553,fit,7
93554,fit,7
93555,fit,7
93556,fit,7
93557,fit,7
93558,fit,7
93559,fit,7
93560,test,7
93561,fit,7
93562,test,7
93563,fit,7
93564,fit,7
93565,fit,7
93566,fit,7
93567,fit,7
93568,fit,7
93569,fit,7
93570,fit,7
93571,fit,7
93572,fit,7
93573,fit,7
93574,test,7
93575,fit,7
93576,validation,7
93577,fit,7
93578,test,7
93579,fit,7
93580,fit,7
93581,test,7
93582,fit,7
93583,fit,7
93584,fit,7
93585,fit,7
93586,validation,7
93587,fit,7
93588,fit,7
93589,validation,7
93590,fit,7
93591,fit,7
93592,fit,7
93593,fit,7
93594,validation,7
93595,fit,7
93596,fit,7
93597,fit,7
93598,fit,7
93599,fit,7
93600,fit,7
93601,fit,7
93602,fit,7
93603,fit,7
93604,fit,7
93605,fit,7
93606,fit,7
93607,test,7
93608,validation,7
93609,fit,7
93610,test,7
93611,fit,7
93612,fit,7
93613,fit,7
93614,validation,7
93615,fit,7
93616,fit,7
93617,fit,7
93618,fit,7
93619,fit,7
93620,fit,7
93621,fit,7
93622,fit,7
93623,fit,7
93624,fit,7
93625,fit,7
93626,test,7
93627,fit,7
93628,fit,7
93629,fit,7
93630,test,7
93631,fit,7
93632,test,7
93633,fit,7
93634,fit,7
93635,fit,7
93636,fit,7
93637,fit,7
93638,fit,7
93639,validation,7
93640,fit,7
93641,fit,7
93642,validation,7
93643,test,7
93644,fit,7
93645,fit,7
93646,validation,7
93647,fit,7
93648,fit,7
93649,fit,7
93650,fit,7
93651,fit,7
93652,test,7
93653,fit,7
93654,fit,7
93655,fit,7
93656,validation,7
93657,fit,7
93658,fit,7
93659,fit,7
93660,fit,7
93661,fit,7
93662,validation,7
93663,fit,7
93664,fit,7
93665,fit,7
93666,test,7
93667,fit,7
93668,fit,7
93669,fit,7
93670,test,7
93671,fit,7
93672,fit,7
93673,fit,7
93674,fit,7
93675,fit,7
93676,fit,7
93677,fit,7
93678,fit,7
93679,fit,7
93680,fit,7
93681,fit,7
93682,validation,7
93683,fit,7
93684,fit,7
93685,fit,7
93686,fit,7
93687,fit,7
93688,fit,7
93689,fit,7
93690,fit,7
93691,fit,7
93692,fit,7
93693,test,7
93694,fit,7
93695,validation,7
93696,fit,7
93697,fit,7
93698,fit,7
93699,fit,7
93700,fit,7
93701,fit,7
93702,fit,7
93703,fit,7
93704,fit,7
93705,fit,7
93706,fit,7
93707,test,7
93708,test,7
93709,fit,7
93710,fit,7
93711,fit,7
93712,fit,7
93713,fit,7
93714,fit,7
93715,test,7
93716,validation,7
93717,fit,7
93718,fit,7
93719,fit,7
93720,validation,7
93721,fit,7
93722,fit,7
93723,fit,7
93724,fit,7
93725,fit,7
93726,fit,7
93727,fit,7
93728,fit,7
93729,fit,7
93730,test,7
93731,fit,7
93732,fit,7
93733,test,7
93734,fit,7
93735,fit,7
93736,fit,7
93737,fit,7
93738,test,7
93739,fit,7
93740,fit,7
93741,fit,7
93742,fit,7
93743,fit,7
93744,test,7
93745,fit,7
93746,fit,7
93747,test,7
93748,fit,7
93749,fit,7
93750,fit,7
93751,fit,7
93752,fit,7
93753,fit,7
93754,fit,7
93755,fit,7
93756,fit,7
93757,fit,7
93758,fit,7
93759,fit,7
93760,fit,7
93761,test,7
93762,fit,7
93763,fit,7
93764,fit,7
93765,fit,7
93766,fit,7
93767,fit,7
93768,test,7
93769,fit,7
93770,fit,7
93771,test,7
93772,fit,7
93773,fit,7
93774,fit,7
93775,fit,7
93776,fit,7
93777,fit,7
93778,fit,7
93779,fit,7
93780,fit,7
93781,fit,7
93782,fit,7
93783,fit,7
93784,test,7
93785,fit,7
93786,fit,7
93787,validation,7
93788,test,7
93789,fit,7
93790,fit,7
93791,fit,7
93792,validation,7
93793,fit,7
93794,fit,7
93795,test,7
93796,test,7
93797,fit,7
93798,validation,7
93799,fit,7
93800,fit,7
93801,test,7
93802,test,7
93803,test,7
93804,fit,7
93805,fit,7
93806,fit,7
93807,fit,7
93808,fit,7
93809,fit,7
93810,fit,7
93811,test,7
93812,fit,7
93813,fit,7
93814,fit,7
93815,fit,7
93816,fit,7
93817,validation,7
93818,test,7
93819,fit,7
93820,fit,7
93821,test,7
93822,fit,7
93823,validation,7
93824,fit,7
93825,fit,7
93826,test,7
93827,fit,7
93828,validation,7
93829,validation,7
93830,fit,7
93831,fit,7
93832,fit,7
93833,fit,7
93834,test,7
93835,fit,7
93836,validation,7
93837,fit,7
93838,fit,7
93839,fit,7
93840,validation,7
93841,fit,7
93842,fit,7
93843,fit,7
93844,fit,7
93845,test,7
93846,fit,7
93847,fit,7
93848,fit,7
93849,fit,7
93850,fit,7
93851,fit,7
93852,fit,7
93853,fit,7
93854,fit,7
93855,fit,7
93856,fit,7
93857,validation,7
93858,fit,7
93859,fit,7
93860,fit,7
93861,fit,7
93862,fit,7
93863,fit,7
93864,fit,7
93865,fit,7
93866,fit,7
93867,fit,7
93868,fit,7
93869,test,7
93870,fit,7
93871,test,7
93872,fit,7
93873,fit,7
93874,fit,7
93875,fit,7
93876,test,7
93877,fit,7
93878,fit,7
93879,fit,7
93880,fit,7
93881,test,7
93882,fit,7
93883,fit,7
93884,fit,7
93885,fit,7
93886,fit,7
93887,fit,7
93888,fit,7
93889,fit,7
93890,validation,7
93891,fit,7
93892,fit,7
93893,fit,7
93894,fit,7
93895,fit,7
93896,fit,7
93897,fit,7
93898,validation,7
93899,fit,7
93900,fit,7
93901,fit,7
93902,fit,7
93903,fit,7
93904,fit,7
93905,fit,7
93906,test,7
93907,test,7
93908,fit,7
93909,fit,7
93910,fit,7
93911,fit,7
93912,fit,7
93913,fit,7
93914,fit,7
93915,fit,7
93916,fit,7
93917,fit,7
93918,fit,7
93919,validation,7
93920,fit,7
93921,test,7
93922,fit,7
93923,fit,7
93924,fit,7
93925,fit,7
93926,fit,7
93927,fit,7
93928,fit,7
93929,fit,7
93930,fit,7
93931,fit,7
93932,fit,7
93933,fit,7
93934,fit,7
93935,fit,7
93936,fit,7
93937,fit,7
93938,fit,7
93939,fit,7
93940,fit,7
93941,fit,7
93942,validation,7
93943,fit,7
93944,fit,7
93945,fit,7
93946,fit,7
93947,fit,7
93948,validation,7
93949,validation,7
93950,fit,7
93951,fit,7
93952,test,7
93953,validation,7
93954,fit,7
93955,fit,7
93956,fit,7
93957,validation,7
93958,fit,7
93959,fit,7
93960,fit,7
93961,fit,7
93962,fit,7
93963,fit,7
93964,fit,7
93965,test,7
93966,fit,7
93967,test,7
93968,fit,7
93969,fit,7
93970,validation,7
93971,fit,7
93972,fit,7
93973,fit,7
93974,fit,7
93975,fit,7
93976,fit,7
93977,fit,7
93978,fit,7
93979,fit,7
93980,fit,7
93981,fit,7
93982,fit,7
93983,fit,7
93984,fit,7
93985,fit,7
93986,fit,7
93987,fit,7
93988,fit,7
93989,fit,7
93990,fit,7
93991,fit,7
93992,fit,7
93993,fit,7
93994,fit,7
93995,validation,7
93996,fit,7
93997,fit,7
93998,fit,7
93999,validation,7
94000,fit,7
94001,fit,7
94002,fit,7
94003,fit,7
94004,fit,7
94005,fit,7
94006,fit,7
94007,fit,7
94008,fit,7
94009,fit,7
94010,fit,7
94011,fit,7
94012,fit,7
94013,fit,7
94014,fit,7
94015,validation,7
94016,fit,7
94017,fit,7
94018,fit,7
94019,fit,7
94020,fit,7
94021,fit,7
94022,fit,7
94023,fit,7
94024,fit,7
94025,fit,7
94026,fit,7
94027,fit,7
94028,fit,7
94029,fit,7
94030,fit,7
94031,fit,7
94032,fit,7
94033,test,7
94034,validation,7
94035,fit,7
94036,test,7
94037,fit,7
94038,fit,7
94039,fit,7
94040,fit,7
94041,fit,7
94042,fit,7
94043,test,7
94044,fit,7
94045,fit,7
94046,fit,7
94047,fit,7
94048,fit,7
94049,fit,7
94050,fit,7
94051,test,7
94052,test,7
94053,fit,7
94054,fit,7
94055,fit,7
94056,test,7
94057,fit,7
94058,fit,7
94059,fit,7
94060,fit,7
94061,fit,7
94062,fit,7
94063,fit,7
94064,fit,7
94065,validation,7
94066,validation,7
94067,fit,7
94068,fit,7
94069,fit,7
94070,validation,7
94071,validation,7
94072,fit,7
94073,fit,7
94074,fit,7
94075,fit,7
94076,fit,7
94077,fit,7
94078,fit,7
94079,validation,7
94080,test,7
94081,fit,7
94082,fit,7
94083,fit,7
94084,fit,7
94085,fit,7
94086,test,7
94087,fit,7
94088,fit,7
94089,fit,7
94090,fit,7
94091,test,7
94092,fit,7
94093,fit,7
94094,fit,7
94095,fit,7
94096,fit,7
94097,fit,7
94098,fit,7
94099,fit,7
94100,fit,7
94101,test,7
94102,fit,7
94103,fit,7
94104,fit,7
94105,fit,7
94106,fit,7
94107,validation,7
94108,fit,7
94109,test,7
94110,fit,7
94111,fit,7
94112,fit,7
94113,fit,7
94114,validation,7
94115,fit,7
94116,fit,7
94117,fit,7
94118,fit,7
94119,fit,7
94120,fit,7
94121,fit,7
94122,fit,7
94123,fit,7
94124,fit,7
94125,fit,7
94126,validation,7
94127,validation,7
94128,fit,7
94129,fit,7
94130,fit,7
94131,fit,7
94132,fit,7
94133,fit,7
94134,fit,7
94135,fit,7
94136,fit,7
94137,fit,7
94138,fit,7
94139,test,7
94140,test,7
94141,validation,7
94142,fit,7
94143,fit,7
94144,fit,7
94145,validation,7
94146,test,7
94147,validation,7
94148,fit,7
94149,validation,7
94150,fit,7
94151,fit,7
94152,fit,7
94153,test,7
94154,fit,7
94155,fit,7
94156,fit,7
94157,fit,7
94158,fit,7
94159,fit,7
94160,validation,7
94161,fit,7
94162,fit,7
94163,fit,7
94164,validation,7
94165,test,7
94166,fit,7
94167,fit,7
94168,fit,7
94169,fit,7
94170,validation,7
94171,fit,7
94172,validation,7
94173,fit,7
94174,fit,7
94175,validation,7
94176,fit,7
94177,fit,7
94178,fit,7
94179,fit,7
94180,test,7
94181,fit,7
94182,test,7
94183,fit,7
94184,fit,7
94185,fit,7
94186,fit,7
94187,fit,7
94188,fit,7
94189,validation,7
94190,fit,7
94191,fit,7
94192,fit,7
94193,fit,7
94194,fit,7
94195,fit,7
94196,fit,7
94197,fit,7
94198,fit,7
94199,fit,7
94200,fit,7
94201,fit,7
94202,fit,7
94203,fit,7
94204,validation,7
94205,fit,7
94206,test,7
94207,test,7
94208,fit,7
94209,fit,7
94210,fit,7
94211,fit,7
94212,validation,7
94213,fit,7
94214,fit,7
94215,fit,7
94216,fit,7
94217,validation,7
94218,fit,7
94219,fit,7
94220,fit,7
94221,fit,7
94222,fit,7
94223,fit,7
94224,fit,7
94225,fit,7
94226,fit,7
94227,validation,7
94228,fit,7
94229,fit,7
94230,validation,7
94231,fit,7
94232,validation,7
94233,fit,7
94234,test,7
94235,fit,7
94236,test,7
94237,fit,7
94238,fit,7
94239,fit,7
94240,fit,7
94241,fit,7
94242,test,7
94243,fit,7
94244,validation,7
94245,fit,7
94246,test,7
94247,fit,7
94248,fit,7
94249,fit,7
94250,fit,7
94251,fit,7
94252,fit,7
94253,test,7
94254,fit,7
94255,fit,7
94256,fit,7
94257,test,7
94258,fit,7
94259,fit,7
94260,fit,7
94261,fit,7
94262,fit,7
